signature_set,gene,direction,held_out,n_splits_tested,mean_slope_trend_rho,frac_splits_weakening,p_trend,q_trend
unsupervised_full,CNNM4,PC,True,7,0.011037387689804718,0.42857142857142855,0.5642179771894162,0.5929283385395276
unsupervised_full,TBC1D10A,PC,True,15,0.011061935674658328,0.3333333333333333,0.5300578138271381,0.5584819667036679
unsupervised_full,SNAP47,PP,True,12,0.01109952477646542,0.4166666666666667,0.4148540769040824,0.44477471324514983
unsupervised_full,ERMARD,PP,True,12,0.01109952477646542,0.5833333333333334,0.5204055945960824,0.549266685766171
unsupervised_full,PML,PP,True,9,0.011104894648152145,0.3333333333333333,0.3555594837614272,0.38455516031689524
unsupervised_full,DENND4B,PC,True,7,0.01111103164436555,0.42857142857142855,0.40804514267307546,0.4378618420997553
unsupervised_full,GOLIM4,PC,True,8,0.01119618246682651,0.25,0.5955496699952629,0.622386801147475
unsupervised_full,DNMBP,PC,True,10,0.011205848235862619,0.4,0.5749289047107264,0.6029153129706754
unsupervised_full,IAPP,PP,True,9,0.011212292081886692,0.2222222222222222,0.4701366761016633,0.4995643598836903
unsupervised_full,TEP1,PP,True,11,0.011241582291087024,0.36363636363636365,0.5653828732445992,0.5940054249412252
unsupervised_full,STK11,PC,True,9,0.011341169002368147,0.4444444444444444,0.45486506799781146,0.48461085693051636
unsupervised_full,TAMM41,PP,True,9,0.011348328831283786,0.4444444444444444,0.5472674232503211,0.5758281751021105
unsupervised_full,SHANK2,PC,True,7,0.011377990979648565,0.42857142857142855,0.24614212891761145,0.2729624236023891
unsupervised_full,RMDN3,PC,True,7,0.011396401968288773,0.2857142857142857,0.6879706885672067,0.7110929377202204
unsupervised_full,NRDC,PP,True,10,0.011502265152969971,0.5,0.40530117770530244,0.43524751978271853
unsupervised_full,ZNF682,PP,True,9,0.011505845067427788,0.5555555555555556,0.31153896650959517,0.3398024605157342
unsupervised_full,KANSL2,PC,True,11,0.01162235501069133,0.45454545454545453,0.6864070884102396,0.7097011701991432
unsupervised_full,TRRAP,PP,True,15,0.011697728482366842,0.4666666666666667,0.5733118172222768,0.6015911366773007
unsupervised_full,NMT2,PP,True,12,0.011797608095739967,0.5,0.5296910681611139,0.5581648400436419
unsupervised_full,SF3A2,PP,True,9,0.01180655788188452,0.3333333333333333,0.35402470184425594,0.38299282045042626
unsupervised_full,CAD,PC,True,6,0.011813717710800156,0.16666666666666666,0.6977146997613322,0.7202044255997969
unsupervised_full,ANKS4B,PC,True,12,0.01182982732586034,0.3333333333333333,0.4402398349242315,0.470505630677018
unsupervised_full,CHCHD10,PP,True,11,0.011926973186374768,0.36363636363636365,0.5078271507763663,0.5372599845182348
unsupervised_full,CRELD2,PP,True,8,0.011945279567124977,0.375,0.39478052000724756,0.4243253202255942
unsupervised_full,PLAA,PC,True,6,0.011996293348148885,0.3333333333333333,0.6627742664363612,0.6867221647353313
unsupervised_full,AVL9,PC,True,10,0.01203066052694394,0.2,0.2010017368741552,0.22618357982073836
unsupervised_full,DHX37,PP,True,7,0.012151252502537303,0.42857142857142855,0.625044090073357,0.6505670431076217
unsupervised_full,POU2F1,PC,True,6,0.012178868985497616,0.3333333333333333,0.5664015321291213,0.5949283757841828
unsupervised_full,DSTN,PP,True,10,0.012230419753690196,0.5,0.4600359199488635,0.4896281991882073
unsupervised_full,SUMO2,PC,True,8,0.012323855521039252,0.5,0.5877821366793267,0.6156336100856521
unsupervised_full,HNF4G,PC,True,12,0.012323855521039253,0.5833333333333334,0.44822169649529986,0.47849399570520756
unsupervised_full,BRAP,PP,True,12,0.012361444622846345,0.5,0.5113591566023501,0.5405250960449249
unsupervised_full,TLE5,PP,True,8,0.012420513211400344,0.375,0.44239210417166414,0.47265030067251523
unsupervised_full,CDC37,PP,True,11,0.01243662282646053,0.45454545454545453,0.5155181851096353,0.5445563901968931
unsupervised_full,HIKESHI,PC,True,6,0.012447362569833989,0.5,0.7568834735230242,0.7767922200401289
unsupervised_full,ZNF45,PP,True,8,0.012460787249050798,0.25,0.4950082787974377,0.5245480986807305
unsupervised_full,PDPR,PC,True,7,0.012473444803740944,0.14285714285714285,0.4147693498687904,0.44474005074359435
unsupervised_full,SLC35A1,PC,True,8,0.012509116094231347,0.375,0.49706110566011813,0.5264825253493138
unsupervised_full,ARHGAP20,PP,True,6,0.012576239490315442,0.3333333333333333,0.4973608597600649,0.5266673927951687
unsupervised_full,ERLIN1,PC,True,14,0.012579307988422139,0.42857142857142855,0.4608507765456748,0.4903724948376191
unsupervised_full,FAM210A,PP,True,9,0.012615618549351443,0.4444444444444444,0.5283528264199803,0.5568929331494837
unsupervised_full,INSIG2,PC,True,8,0.012654102629772986,0.375,0.24800170908965688,0.27495278301371573
unsupervised_full,ZNF195,PC,True,9,0.012665737351760893,0.3333333333333333,0.5170870559916967,0.5460356968471661
unsupervised_full,MLXIP,PC,True,14,0.012772623369144325,0.5,0.3532344912779766,0.3823816301450664
unsupervised_full,CNKSR3,PC,True,12,0.012833993331278352,0.3333333333333333,0.355684838469762,0.3845927272524
unsupervised_full,EDEM3,PP,True,8,0.012839363202965078,0.375,0.27394701314416237,0.3013168650469937
unsupervised_full,LYPLA1,PP,True,13,0.012907519266681232,0.3076923076923077,0.42333228346461094,0.45340623622051957
unsupervised_full,EVI2B,PP,True,12,0.013000459353566897,0.5,0.23032439473347752,0.256527156868883
unsupervised_full,RPRD1B,PP,True,10,0.013016568968627082,0.5,0.6167271393737366,0.6425408075370413
unsupervised_full,BTF3L4,PC,True,13,0.013041352991796594,0.46153846153846156,0.3209188977620699,0.349494432153509
unsupervised_full,ST7L,PC,True,7,0.01309941841750802,0.42857142857142855,0.6803676295318508,0.7039200925726902
unsupervised_full,EIF2S2,PP,True,9,0.013174085204771082,0.4444444444444444,0.5359958730069292,0.5642481669456548
unsupervised_full,SUGCT,PC,True,9,0.013267162980674357,0.3333333333333333,0.44241360024070847,0.47265030067251523
unsupervised_full,MAN1C1,PC,True,14,0.013536679397712956,0.35714285714285715,0.21519890110757525,0.24088200878294852
unsupervised_full,RHEB,PC,True,9,0.013632314255371817,0.2222222222222222,0.45791447736494484,0.48761486436753876
unsupervised_full,FAM83F,PC,True,7,0.013670159065354464,0.14285714285714285,0.20386357082749998,0.22894866223654667
unsupervised_full,HDAC10,PC,True,12,0.013687802929468,0.4166666666666667,0.45883786688509776,0.4884143233158653
unsupervised_full,LURAP1L,PP,True,9,0.013725392031275088,0.2222222222222222,0.44909050756513236,0.4793009214400658
unsupervised_full,PCK1,PC,True,9,0.013746871518022001,0.2222222222222222,0.03544955799196829,0.04369040921095206
unsupervised_full,ZNF518A,PC,True,8,0.013813994914106089,0.375,0.5095249986284247,0.5389218926302889
unsupervised_full,ZNF76,PP,True,13,0.013819571319319232,0.3076923076923077,0.430632765907156,0.46058605305190775
unsupervised_full,DNAJC21,PP,True,10,0.013828493567660255,0.3,0.5881296736451963,0.6159216125725387
unsupervised_full,EMC3,PP,True,11,0.013871843077276746,0.36363636363636365,0.33116937661072204,0.3598266344945992
unsupervised_full,FIP1L1,PC,True,10,0.013912263565973202,0.5,0.5739626178267982,0.6021995921030734
unsupervised_full,UTP18,PC,True,8,0.013918707411997277,0.5,0.37416988272594087,0.40355196500353063
unsupervised_full,CARS2,PP,True,8,0.013967036257177821,0.375,0.325056408831263,0.35372805104612315
unsupervised_full,TMEM117,PC,True,6,0.014004625358984913,0.6666666666666666,0.7159092973021656,0.7374560819782502
unsupervised_full,HSPA1A,PC,True,6,0.014051824103487563,0.5,0.63955445599882,0.6642851471510014
unsupervised_full,EEF2K,PC,True,11,0.014100306709039327,0.45454545454545453,0.28958283630139336,0.31765044126728187
unsupervised_full,GLYCTK,PP,True,11,0.014135454960079723,0.45454545454545453,0.09991119805299804,0.11663405983686528
unsupervised_full,PSMD14,PC,True,13,0.014136806815888973,0.38461538461538464,0.39332871765533545,0.42297911509672964
unsupervised_full,NSD3,PC,True,12,0.014310708045128373,0.4166666666666667,0.4083775153138878,0.4381077287644438
unsupervised_full,MED23,PP,True,9,0.01437693646259801,0.4444444444444444,0.4074315487160333,0.4374246123832141
unsupervised_full,VSNL1,PP,True,14,0.01439739311664268,0.21428571428571427,0.07368945540001023,0.08745471161007926
unsupervised_full,WBP1L,PC,True,9,0.014477174067416918,0.2222222222222222,0.22164003475335892,0.2474717988669443
unsupervised_full,TIGAR,PC,True,14,0.014484845312683669,0.5,0.3410533644765406,0.36995028213123027
unsupervised_full,CCDC18,PP,True,10,0.014505097400187902,0.4,0.2626979365064071,0.2901093006851917
unsupervised_full,NUMB,PC,True,10,0.01453087278428419,0.3,0.33488790601756124,0.3635876881909772
unsupervised_full,PLA2G12A,PP,True,9,0.014541612527657649,0.5555555555555556,0.5196664377134916,0.548622975536333
unsupervised_full,GAREM1,PP,True,9,0.0145917313300671,0.4444444444444444,0.4531537561424474,0.48303014970954333
unsupervised_full,REV3L,PC,True,9,0.014591731330067102,0.4444444444444444,0.5912297407079573,0.6187864413229521
unsupervised_full,SGF29,PC,True,10,0.014627530474645285,0.4,0.5952417473141036,0.6221519607554926
unsupervised_full,SMARCAD1,PC,True,8,0.01466780451229574,0.25,0.279006930280354,0.30656450798959806
unsupervised_full,CYP2A6,PP,True,9,0.014734927908379832,0.2222222222222222,0.23419966969195677,0.26050148032306764
unsupervised_full,DCBLD2,PP,True,10,0.014853065085487832,0.2,0.3620429384120609,0.39106903299078305
unsupervised_full,HECA,PC,True,10,0.014891728161632267,0.3,0.4903981534045288,0.519922498888039
unsupervised_full,SCFD1,PC,True,9,0.015014161236089653,0.4444444444444444,0.29213603438449254,0.32029381814806757
unsupervised_full,LZTR1,PC,True,11,0.015107889905530709,0.45454545454545453,0.4107916626747938,0.4406419351426323
unsupervised_full,MYO5B,PC,True,13,0.0151281677426694,0.38461538461538464,0.2973836327732319,0.32566020835752707
unsupervised_full,ENDOV,PP,True,9,0.015143038156571108,0.2222222222222222,0.09663748456680434,0.1129988936496811
unsupervised_full,TRAPPC12,PC,True,8,0.0151510929641012,0.375,0.33116128939689116,0.3598266344945992
unsupervised_full,SLC25A26,PC,True,8,0.015159147771631291,0.375,0.5248117260429667,0.5535042160353754
unsupervised_full,MOB2,PC,True,9,0.015164517643318023,0.2222222222222222,0.4787103472406111,0.5082293217483811
unsupervised_full,MYO10,PC,True,8,0.015304134307172928,0.375,0.4508899325963217,0.4809794832069346
unsupervised_full,GMCL1,PC,True,8,0.015304134307172933,0.25,0.4585417336884797,0.48816943186994444
unsupervised_full,EMSY,PC,True,10,0.015355685075365517,0.5,0.5079317194099129,0.5373036433638261
unsupervised_full,PRR5,PP,True,11,0.015406650039374088,0.45454545454545453,0.2574784130776787,0.28486402114224935
unsupervised_full,LETMD1,PP,True,14,0.015713778804417558,0.35714285714285715,0.22648755117043465,0.2525852495512612
unsupervised_full,FOXN2,PC,True,12,0.015733724042111114,0.4166666666666667,0.13379052640710137,0.1537730518813103
unsupervised_full,SEC23IP,PP,True,11,0.01578156471713832,0.36363636363636365,0.5201863141193459,0.549103523721553
unsupervised_full,MIB2,PC,True,10,0.01584541737319505,0.4,0.23828478670058725,0.2648371441029966
unsupervised_full,ENPP1,PC,True,9,0.015880500534881666,0.5555555555555556,0.2764382538501512,0.30386012673919754
unsupervised_full,QTRT2,PP,True,9,0.015894820192712936,0.3333333333333333,0.4257682199480316,0.45578517479113284
unsupervised_full,JUN,PC,True,12,0.015927039422833304,0.3333333333333333,0.37847964642871057,0.4079409827157962
unsupervised_full,UPF3A,PC,True,10,0.01601940121584501,0.3,0.25904218853243915,0.28644477543816355
unsupervised_full,UBE2D2,PC,True,7,0.016164848026102657,0.2857142857142857,0.3655997081321885,0.39471003849224323
unsupervised_full,KAZN,PP,True,8,0.01620627275054312,0.375,0.27309848665647524,0.30053934328279036
unsupervised_full,MMS22L,PC,True,8,0.016254601595723665,0.625,0.5820008686133173,0.6100339175472455
unsupervised_full,WDR25,PP,True,13,0.0162682328084669,0.3076923076923077,0.26451115788447355,0.29184592592271047
unsupervised_full,ANTXR2,PC,True,10,0.016290042748856072,0.4,0.20814563659619376,0.23350506495443338
unsupervised_full,NFYA,PC,True,11,0.016291214357224082,0.18181818181818182,0.15765237797899773,0.17973853381944024
unsupervised_full,KLHL22,PP,True,10,0.016386700439217163,0.5,0.49669025000609257,0.526199056671457
unsupervised_full,PDIA3,PC,True,12,0.016394218259578583,0.25,0.4405514488283065,0.4707793903631708
unsupervised_full,DNAJC10,PP,True,11,0.016461097570586006,0.45454545454545453,0.44860148260846283,0.47883920829736326
unsupervised_full,INF2,PP,True,8,0.01654457466680695,0.375,0.4262607719072831,0.45619738140827376
unsupervised_full,IL6ST,PC,True,14,0.01654687604038697,0.42857142857142855,0.20165493566464143,0.22674524515889521
unsupervised_full,FTH1,PC,True,9,0.016553524452951492,0.4444444444444444,0.49621494609940875,0.5257611362491301
unsupervised_full,TOPORS,PC,True,8,0.01656068428186713,0.625,0.46480285209026845,0.4942679289078174
unsupervised_full,PPP2R5E,PC,True,9,0.01659648342644531,0.6666666666666666,0.4660433561448682,0.49546292672315145
unsupervised_full,NPTN,PC,True,14,0.016809232628509935,0.35714285714285715,0.33441842374453723,0.363124418670031
unsupervised_full,SLC27A1,PC,True,10,0.016863545044998554,0.5,0.532987751634333,0.5613599746708299
unsupervised_full,PRCC,PP,True,9,0.01697595435897404,0.4444444444444444,0.3983106771582663,0.4280654631196967
unsupervised_full,DDX60,PC,True,8,0.01706813715626286,0.375,0.3908352159727974,0.4204041709766955
unsupervised_full,ATP6V1B2,PC,True,11,0.0173280877629158,0.36363636363636365,0.22922527732734302,0.255403538193028
unsupervised_full,APBB1IP,PP,True,14,0.01732934305759581,0.42857142857142855,0.25387388161817853,0.28113261672212647
unsupervised_full,UVRAG,PC,True,17,0.017330155307094645,0.35294117647058826,0.11698192736024675,0.13537049753698355
unsupervised_full,CREBL2,PC,True,11,0.017661996147799577,0.36363636363636365,0.26598631722855676,0.2932448188902442
unsupervised_full,KCNN2,PP,True,11,0.018013478658203543,0.45454545454545453,0.2647306366923992,0.29202061245339367
unsupervised_full,KLC4,PP,True,7,0.018024357878763664,0.42857142857142855,0.4585502922124254,0.48816943186994444
unsupervised_full,ODR4,PC,True,11,0.01805448495108401,0.36363636363636365,0.375214573480426,0.4046272773093451
unsupervised_full,NRG4,PP,True,7,0.018088796339004395,0.2857142857142857,0.4292233059093769,0.45919428038300875
unsupervised_full,PLA2G6,PC,True,15,0.018120095019692747,0.3333333333333333,0.36344246675121733,0.39248087249164537
unsupervised_full,ZNF251,PP,True,14,0.01817164578788533,0.35714285714285715,0.39440703028097474,0.4240312695408377
unsupervised_full,LRPAP1,PC,True,10,0.018171645787885334,0.4,0.29640403519079794,0.3246293484773539
unsupervised_full,WDR75,PP,True,8,0.018219974633065877,0.25,0.27380386748517815,0.3012374889454559
unsupervised_full,MAFG,PC,True,11,0.018452831796208505,0.36363636363636365,0.31796346359573374,0.34640917456046566
unsupervised_full,IDH3A,PP,True,8,0.018477728474028794,0.25,0.3135417166479198,0.34181121126477565
unsupervised_full,TBC1D2B,PP,True,13,0.01851366530762458,0.3076923076923077,0.1978346378597341,0.22282648701611238
unsupervised_full,SRSF10,PP,True,12,0.018606605394510242,0.3333333333333333,0.398461095122882,0.4281729048490977
unsupervised_full,SATB2,PP,True,7,0.018613509515250315,0.5714285714285714,0.37664733261979777,0.4060691679508248
unsupervised_full,GYS1,PP,True,6,0.01866567398306425,0.3333333333333333,0.26358270311764165,0.2909728162391133
unsupervised_full,CHMP4B,PC,True,7,0.018705564458451365,0.42857142857142855,0.40825241437459775,0.43802888297453996
unsupervised_full,RNPEP,PC,True,9,0.01875875175896752,0.6666666666666666,0.42291653582407046,0.45301811661720215
unsupervised_full,YY1,PP,True,10,0.018828918082340756,0.4,0.3558139227130272,0.3846832984318144
unsupervised_full,RNF169,PP,True,12,0.018950277182460798,0.3333333333333333,0.1584580583741218,0.18060856713838402
unsupervised_full,ZNF587B,PC,True,12,0.018966386797520978,0.3333333333333333,0.1454837454899118,0.16655867705939728
unsupervised_full,DUT,PC,True,13,0.018984561747845286,0.38461538461538464,0.26892159467384924,0.2962500318743196
unsupervised_full,PEX10,PP,True,9,0.01902366542884607,0.4444444444444444,0.30700207426868664,0.33541428837593157
unsupervised_full,QTRT1,PP,True,9,0.019073784231255525,0.4444444444444444,0.22483506393200395,0.25080825636152576
unsupervised_full,MXD1,PC,True,8,0.019081839038785613,0.25,0.3456985079501719,0.37465384773762245
unsupervised_full,UBR2,PC,True,12,0.01910063358968916,0.16666666666666666,0.4887485180965679,0.5183677897792913
unsupervised_full,USO1,PC,True,12,0.01910600346137589,0.5,0.2759889426337351,0.30340553620970645
unsupervised_full,POLM,PP,True,9,0.019109583375833707,0.3333333333333333,0.45326034788219743,0.4830831030668121
unsupervised_full,AAR2,PC,True,14,0.019138222691496252,0.2857142857142857,0.15632227816366967,0.17831790042376403
unsupervised_full,SERINC5,PP,True,7,0.019257894117657607,0.42857142857142855,0.3221844099631866,0.35078261567053975
unsupervised_full,AFTPH,PC,True,10,0.01926709961197771,0.2,0.047781953881920664,0.05802192053644386
unsupervised_full,DENND2C,PP,True,12,0.0194228258908928,0.3333333333333333,0.01588905605014461,0.02041882025035995
unsupervised_full,ALG14,PP,True,10,0.019576404221133208,0.3,0.07766399071814171,0.09192747918220429
unsupervised_full,PARL,PC,True,14,0.019603100154661508,0.21428571428571427,0.0864987204383381,0.10170399488580327
unsupervised_full,CFLAR,PC,True,11,0.01963615624790188,0.45454545454545453,0.3676904333940737,0.39681581673857563
unsupervised_full,TPD52,PC,True,7,0.019644524879101972,0.2857142857142857,0.5332661001967444,0.5615137896625687
unsupervised_full,TRAK2,PP,True,11,0.019952490507265455,0.36363636363636365,0.17679463791080618,0.20056574266064192
unsupervised_full,CHD9,PC,True,11,0.01998763875830585,0.36363636363636365,0.1944008780467056,0.2191043225149963
unsupervised_full,TMEM209,PC,True,10,0.020033917288842372,0.3,0.1821245080611801,0.20614386243809799
unsupervised_full,KPNA1,PC,True,8,0.020048415942396543,0.25,0.3662195968337654,0.395278730661877
