"","logFC","logCPM","F","PValue","FDR"
"TENM1",-0.0960129081111951,8.4606403539799,0.179062964789916,0.674641897029033,0.873484343179644
"ITGA7",0.229083637264991,4.78639286788609,0.179005683500732,0.674786451334323,0.873594757533841
"AOPEP",-0.0845213455075952,10.3769025006112,0.178672659821857,0.674975203347059,0.873762366880014
"DCAF8",-0.0669044081678979,7.72852628769362,0.178342159754789,0.675259379730557,0.874053463768571
"ASPSCR1",0.108882707392059,6.96668797600473,0.177811086053926,0.675717451039841,0.874347560496882
"AC093827.4",0.141712195679354,3.92048749847404,0.177599032325598,0.67575940861765,0.874347560496882
"TSPAN14",0.0950151402337087,5.1528275899921,0.177746391203396,0.67576007429347,0.874347560496882
"ASAP1",0.0749609410787902,6.99678270669591,0.177749375840675,0.675769406276999,0.874347560496882
"EIF4A3",-0.173282176718072,3.10262015620549,0.177288833428977,0.675783217642827,0.874347560496882
"PTPN9",0.0799389091830607,6.14135510937346,0.177541725048467,0.675952036251084,0.874447909261737
"AC010336.2",-0.502508542395003,1.7844283623924,0.176440574556143,0.676004196020456,0.874447909261737
"PROZ",-0.192610831823064,6.56647310140928,0.177582146532299,0.676097937176973,0.874447909261737
"IGF1",-0.240441658553783,6.26549802939758,0.177699180322202,0.676098108701146,0.874447909261737
"KCND3",0.123425178809925,7.61953100433334,0.176986250458847,0.676423283983709,0.874791712824842
"TAF9",0.19271552283989,2.71641320671759,0.176293137097711,0.676524391218572,0.874824320361395
"ZDHHC3",0.0924075667433745,4.88323884840647,0.176796261403,0.676567214240682,0.874824320361395
"GBP7",-0.0858729892190949,7.27301280847629,0.176650636555867,0.676712727682858,0.874839016238102
"ST7-OT4",-0.157570342270337,3.15227527907582,0.17621830319376,0.676727729795896,0.874839016238102
"VCPIP1",0.100398699679632,4.45745141130493,0.176476592756219,0.676802475635219,0.874839016238102
"AC108471.2",-0.16103483238032,3.71227395123856,0.176277888449757,0.676816017312175,0.874839016238102
"EPS15",-0.0627551252857503,7.27394856335288,0.176345916667834,0.676975639232131,0.874881082532787
"AC124947.1",0.183309275054791,4.09111637740869,0.175980683550239,0.6771516365963,0.874881082532787
"SEC61A1",0.101101806101299,6.15442492999471,0.176079514366623,0.677210626774622,0.874881082532787
"HAUS3",0.17117251644476,3.43167213605537,0.175739774823428,0.677225559140578,0.874881082532787
"HS6ST2",0.435687986442566,1.6766780282768,0.174961956999815,0.677243708789488,0.874881082532787
"PLAC8L1",0.178521912708665,3.48756271341129,0.175752396943519,0.677252917154927,0.874881082532787
"ZSWIM4",0.286875390842523,2.0730298018688,0.175091592627853,0.67726409761274,0.874881082532787
"B4GALT2",0.190233665567816,3.25346516027591,0.175551998843407,0.67733443532495,0.874895259230422
"METAP1",-0.096878825542535,4.8676347711915,0.175648602092464,0.677558773916966,0.87510833493894
"CNDP2",0.0904387133978066,5.72402091868934,0.175543150918787,0.677673596354249,0.875177239716638
"CISD1",-0.100969589366148,4.9076263055409,0.175337688612429,0.677828515341462,0.875177239716638
"BLCAP",0.0804127454657373,6.69281375987601,0.175353774980319,0.67783540228064,0.875177239716638
"RNF185",-0.0822462803294956,6.34335372463177,0.175339135298038,0.677849653369889,0.875177239716638
"ZBTB18",0.106134326148062,4.88145113683041,0.175101909866216,0.678027587128943,0.875269534332937
"BRCA2",-0.235156779163469,3.2872524819345,0.174640751012867,0.678096221557758,0.875269534332937
"COPS6",0.11224642494,4.38966066306139,0.174922366046516,0.67814363411233,0.875269534332937
"WLS",-0.124494301100691,4.89480909162169,0.174960553349031,0.678158692668463,0.875269534332937
"METTL14-DT",0.261870579619961,2.43383634212785,0.174156693498818,0.678281360763604,0.87534157288187
"ANKRD27",-0.108336124820172,4.35740936049283,0.174680366768542,0.678333295147499,0.87534157288187
"DHX40",0.14349125890513,3.89547637720201,0.174427488748696,0.678463822641598,0.875372875744214
"ERBIN",-0.0727641715869175,8.00266126085835,0.174569249707231,0.678510171584144,0.875372875744214
"ZBTB7B",-0.118157879176247,5.34077033777415,0.174534735444788,0.678535739754505,0.875372875744214
"TMEM127",-0.123613904264406,4.11729786666198,0.174027858634268,0.678886176922273,0.875748312952338
"ERP29",0.115182713834352,4.81297437211527,0.173784152908027,0.679167494558083,0.875902814997649
"AL031846.2",-0.213085518910658,3.25876066374405,0.173406657961758,0.679171957119282,0.875902814997649
"MYH7B",0.144466695656712,3.10037849671019,0.173375382401813,0.679184242759746,0.875902814997649
"LRPPRC",0.0851176809782308,6.55062867655655,0.173665685780656,0.679300100842063,0.875975578459211
"MIR762HG",0.138570855333633,4.00598295188846,0.173356103087079,0.679453009536607,0.876018882050712
"ABL1",0.0892105076224804,7.58152554182483,0.173443730818716,0.679488821087864,0.876018882050712
"VPS53",0.0722301522239149,7.23107261748034,0.173418329176559,0.67951200024452,0.876018882050712
"ZNF329",-0.100810333019009,5.185988143255,0.173254998684726,0.679650618301696,0.876120949228584
"TRIM16L",0.149354814736544,4.3422926319374,0.172844863897033,0.67993629563482,0.876363435929346
"XPO7",-0.0826291835976937,5.88453412673174,0.172913052139618,0.679957652995798,0.876363435929346
"ALDH3A2",-0.0888902585080165,7.54953586937449,0.172617981798009,0.680208719536287,0.876606713498003
"AC138512.1",-0.240181831961743,2.52291519718782,0.171859189504658,0.680312769557833,0.876606713498003
"GPATCH4",-0.171481169973961,3.58076641526927,0.172229871387378,0.680324846586386,0.876606713498003
"PCP4L1",-0.269660854521549,3.69075930200247,0.172075374374001,0.680528799220525,0.876785447093539
"CCL5",0.363175549371166,2.32167530954451,0.171356496473866,0.680598158369418,0.876785447093539
"C3orf85",-0.151284168669087,5.72760173005813,0.172097304515969,0.680668976073841,0.876785447093539
"TTC32",-0.133162737419511,3.5584452776715,0.171704787394177,0.680744038108894,0.876785447093539
"AGTPBP1",0.101120795751497,5.10767130979473,0.171979070138405,0.680761017172707,0.876785447093539
"FIGN",-0.0965410681009425,7.47678200925024,0.171555670068404,0.681137778515285,0.87712268715253
"RAD50",-0.0808936223333854,6.82351090663699,0.171432751847766,0.681248327833853,0.87712268715253
"ZNF333",0.163114173148335,3.87627256514905,0.171196280795933,0.681273792302408,0.87712268715253
"EFCAB6-AS1",0.355263548958856,1.78737555258775,0.170287643326533,0.681334621767763,0.87712268715253
"PHB",0.186408506934068,3.01951412866452,0.170868983468738,0.681355350841788,0.87712268715253
"TAMM41",0.0729945771554041,5.80859429447599,0.171286368373697,0.681379946072012,0.87712268715253
"ANAPC16",-0.0658333146043438,7.21151755926912,0.171118466033686,0.681522222813826,0.877147996628797
"AC011603.2",0.110773688375793,4.91341414940482,0.171098537156693,0.681525152891667,0.877147996628797
"AC006116.8",0.268173078692983,2.92500024920632,0.170613539065081,0.681578155610868,0.877147996628797
"MIA3",-0.0798005627691249,6.72716038374862,0.170942573645722,0.681678753345387,0.877200861503913
"NIPA2",0.106197570161619,4.42719417087001,0.170609781947713,0.681917064046429,0.877430914083837
"KARS",0.139972317715542,3.80612629020613,0.170232037360826,0.682126810384352,0.87760229380094
"RHOXF1-AS1",-0.383674845663449,3.576274595897,0.170254709400304,0.682191453906581,0.87760229380094
"NPR3",0.199973585161443,3.68303155821889,0.170089975960991,0.682254072862347,0.87760229380094
"TK2",0.0764827206663486,5.37810918693814,0.170077488200519,0.682436411570605,0.87760229380094
"LYRM9",-0.142137828897912,4.10423966249487,0.169899708091379,0.682477711532773,0.87760229380094
"CATSPERG",0.150850748771771,4.08922037915077,0.169864136301539,0.682485714039697,0.87760229380094
"ZNF589",0.180658171926434,3.52766667586153,0.169597615273395,0.682611699457329,0.87760229380094
"CCSAP",-0.179737785367978,3.0886371471918,0.169450430048435,0.682614300403697,0.87760229380094
"AL354836.1",-0.197688121892075,3.63650871421128,0.169617304112205,0.682627036386458,0.87760229380094
"AC126614.1",0.158987219394826,3.05238105353044,0.169259042100434,0.682793175430134,0.87760229380094
"HDHD5",0.100788745184952,5.41379471007502,0.169640552780208,0.68281929546314,0.87760229380094
"LINC02223",0.476982347670145,1.54812665333591,0.168298970793811,0.683014892820581,0.87760229380094
"PGAP1",-0.118094299005448,4.30110959344396,0.169324848993541,0.683018201059286,0.87760229380094
"TSTD1",-0.273056706880155,3.14288466332169,0.168898702494503,0.683094057752545,0.87760229380094
"ZFY",-0.26528209247583,5.74878022360032,0.169660733209832,0.683098171493,0.87760229380094
"FUT6",0.170481473866702,3.4599525355844,0.169001824073221,0.683099825805759,0.87760229380094
"DBF4B",0.189429132714883,3.48623041210397,0.168976150934966,0.683165427506781,0.87760229380094
"GEMIN5",-0.101724509490808,4.82064093295993,0.169108129221879,0.68326988663432,0.87760229380094
"TBL3",-0.216014789744464,2.44712517844657,0.168420517106897,0.683284433827315,0.87760229380094
"NPIPB4",0.14595744928655,5.65348490773398,0.168988256583386,0.683397238560762,0.87760229380094
"NALT1",0.224718450445042,2.91073334942802,0.16847684711349,0.683424886346935,0.87760229380094
"IL1RAPL2",-0.171507237574936,9.68343354493051,0.169123370091841,0.683448894992576,0.87760229380094
"LSMEM2",-0.419475302974609,2.00180830623363,0.167926291396377,0.683478886664938,0.87760229380094
"POC5",-0.11800733378161,4.14855743244125,0.16878641014545,0.683479381751065,0.87760229380094
"AC062004.1",-0.285863788833581,2.34987585428707,0.168060823608519,0.683573497463183,0.877637304828226
"CTNNBL1",-0.0943641005474667,6.73387483934983,0.168700414654006,0.683655303548654,0.877637304828226
"PRKAG2-AS1",-0.261277570964262,2.77965036770189,0.16806398143839,0.683711477626907,0.877637304828226
"AL162411.1",0.109497434859554,7.22909336979159,0.168581230780401,0.683758176006024,0.877637304828226
"HSD17B12",0.12137749301958,4.09547386093591,0.168424308935664,0.683804394852932,0.877637304828226
"GPR157",0.136371424087377,4.70403427558308,0.168266306657767,0.684003680216539,0.877709657659395
"VASN",-0.148709456846799,3.70440031541281,0.168058561003855,0.684011526012957,0.877709657659395
"ZNF791",0.077415815012998,5.39242677171952,0.168197448814494,0.684097561085041,0.877709657659395
"ZSWIM3",0.13784833850722,3.82465526955729,0.167976887701682,0.684133380710055,0.877709657659395
"SMDT1",-0.18171321192807,2.75961865750383,0.167584360846602,0.684158538959908,0.877709657659395
"GRIK2",-0.250716077772622,3.73887541592476,0.167613650391665,0.684443921175683,0.877930576814462
"ATP5IF1",-0.125746136662573,5.11060545309715,0.167734007985453,0.684501060358948,0.877930576814462
"TOX3",-0.140515749145064,6.91881200069313,0.167772287789065,0.684509448919459,0.877930576814462
"TCF7L2",-0.0846037520802164,9.00939634606959,0.167578499353503,0.684645079076883,0.878028121774721
"CYP2E1",-0.105922179975534,11.2286410028086,0.167309735808216,0.684883749025117,0.878165447185
"GPD1",0.101435966306469,5.81304541033271,0.167307104638835,0.684893183964548,0.878165447185
"ZNF491",-0.174510712735451,3.26186197569604,0.166868822576924,0.684946644098073,0.878165447185
"VMAC",-0.146513809812986,3.59547542416475,0.166897597888315,0.685010181907902,0.878165447185
"AC025627.1",-0.10730529550874,7.06501842617906,0.167115977274667,0.685058841608712,0.878165447185
"HSBP1",0.188318932362119,3.13346526980341,0.166607787915276,0.68515491029866,0.878165447185
"KIAA1549",0.201296021498625,3.6969463013477,0.166633382159651,0.685257194820307,0.878165447185
"TPPP2",-0.140855572938484,3.96985509461637,0.166649631427335,0.685312989704002,0.878165447185
"ZNF442",-0.140200873421968,3.45623800209874,0.166521756171507,0.685333723428291,0.878165447185
"SEC31B",-0.107870924279183,5.59824922222101,0.166763515694738,0.68537307245742,0.878165447185
"EDRF1-DT",-0.176014310989849,2.67914554206795,0.166162842655735,0.685416604492787,0.878165447185
"AL035587.1",0.160970350189627,3.90015454163698,0.166325719280542,0.685558365163801,0.878165447185
"GATB",0.109947007766097,4.5058548355855,0.166370281668378,0.685672336911558,0.878165447185
"NCF2",-0.306395643836828,2.21245757811632,0.165588121038133,0.685683838101577,0.878165447185
"UGT1A1",0.137893951819281,5.25383656744859,0.166402780683632,0.685691301809266,0.878165447185
"RAPGEFL1",-0.165767861600629,4.96295240609113,0.166293502936372,0.685762701598893,0.878165447185
"OSTF1",0.0886636529180761,5.34390768999265,0.166293204723316,0.685789738753737,0.878165447185
"ZFP36L1",0.0787824106887466,7.22395296975664,0.166231505875464,0.685846848447924,0.878165447185
"PSMB5",0.10741276867591,4.37089791752718,0.16611273990274,0.685884276193957,0.878165447185
"RNF152",-0.157900295964529,6.99914634538249,0.166236859445567,0.685954780849345,0.878179426698892
"SPDYA",0.159469141691316,3.75795017554647,0.165783652716881,0.686080253490512,0.878262348917767
"C4orf33",-0.242890986805644,2.83424885349178,0.165295455665825,0.686236967164589,0.878262348917767
"KDM4A",0.0927041821433608,6.3851831955747,0.165718498772507,0.686309041703475,0.878262348917767
"UHRF2",0.0594800812542733,6.24311067620996,0.165702810829827,0.686323670865672,0.878262348917767
"EIF1AD",-0.195207738344117,2.56630678193665,0.165011100620629,0.686393623911269,0.878262348917767
"AC064807.1",-0.0904819012025386,4.92279746046012,0.16555218111298,0.686435963758232,0.878262348917767
"PHF23",0.21595241056439,2.84517610516607,0.165019446114222,0.686492981613886,0.878262348917767
"UNC119B",0.173007575820596,2.86951515738511,0.164978572619798,0.68653436207883,0.878262348917767
"CPO",-0.358433307729345,2.58326941995111,0.164797803081469,0.686555877451594,0.878262348917767
"LMLN",-0.131743514321364,4.24808522931091,0.165118947862681,0.686750135308484,0.878385346204217
"SPTLC1",0.071091377051114,6.11436382609782,0.165203208188654,0.686771227053277,0.878385346204217
"EDDM13",-0.251040813953324,4.73592471157233,0.164973614599073,0.687093407606008,0.878545545331971
"GAL3ST2",-0.283082830702652,2.81640459661832,0.164267388909684,0.687113449973223,0.878545545331971
"SLAMF7",-0.598798799364105,1.40610140799798,0.16374420974848,0.687131518069738,0.878545545331971
"F12",0.168235356020959,8.96819753832827,0.164983003674394,0.687134923398129,0.878545545331971
"IL2RB",0.539502408347522,1.55708382764763,0.163583291232871,0.687304673889214,0.878670222748217
"FAIM",-0.247950140763144,2.45976510672589,0.163791755083818,0.687419761975009,0.878670222748217
"C3orf20",0.247673782666851,2.72558782113375,0.163942860866628,0.687439536810282,0.878670222748217
"CYB561D1",-0.168581277251545,3.49256448128726,0.164150493814466,0.687470914541301,0.878670222748217
"CRACR2A",0.16044755070832,3.33266617109948,0.163951581111899,0.68759188466482,0.878721352125666
"ZNF331",-0.135493349771719,4.23650285286594,0.164146371031304,0.687630163798704,0.878721352125666
"OLMALINC",-0.203269064589267,6.38464193011899,0.16432600425587,0.687748493049172,0.878796366443446
"SLC25A35",0.290928468750812,2.11025613691125,0.16292431792483,0.688115791484953,0.879189469866081
"LINC00106",0.125950875382468,5.40499043215359,0.163357409685261,0.688423221742578,0.87950261203862
"BRPF1",0.202625199559494,2.78133095559532,0.162712746053798,0.688547406363843,0.87950261203862
"LIN54",-0.0931804269632301,5.57071985393922,0.163186722768725,0.688582407331926,0.87950261203862
"CREB3L3",0.135604312354903,5.70545868052824,0.163157158620521,0.68860894074101,0.87950261203862
"AC027117.2",-0.189855556846383,4.68936679385378,0.163064286686839,0.688659257899693,0.87950261203862
"NINJ2",-0.213819012514601,4.59220353279757,0.162984128864177,0.688777192379342,0.879577009036196
"CORO1C",0.110431698034348,5.11373005643723,0.162717549312956,0.68899357833969,0.879777106010254
"MALRD1",-0.23334290080928,2.90069936580602,0.162094685475255,0.68910480967574,0.879798585150952
"AL590705.1",0.203818186688866,3.56293331128706,0.162349073379643,0.689129791490201,0.879798585150952
"NOB1",0.213887092022923,2.60775147769723,0.161868217422805,0.689247358237528,0.87987246129967
"FAM151A",-0.305105049454247,2.22247805438493,0.161535074878939,0.689407306825197,0.880000423349191
"TOMM34",-0.198844726517336,3.13070279892669,0.161778143017352,0.6895038212946,0.880047399172063
"VGLL4",-0.0558604619018592,7.02590810591912,0.162040746010314,0.689615626611248,0.880069161335746
"ELP6",-0.107182167503262,4.72360913169035,0.16197700783326,0.689640300194499,0.880069161335746
