"","logFC","logCPM","F","PValue","FDR"
"EFEMP2",0.41040299423214,0.89286099170012,1.15073805057992,0.289009722847778,0.855830609165527
"FARP1",-0.150555843656489,8.74932784682964,1.15632408875819,0.289086056697292,0.855830609165527
"FETUB",0.257908509168801,7.05890523642447,1.15614371615717,0.289123895626168,0.855830609165527
"RASEF",0.383973842176268,2.86073972423035,1.15501506220037,0.289124039021865,0.855830609165527
"EID3",0.279495370814745,1.73084399876908,1.15193960183726,0.289199367864168,0.855830609165527
"AC068633.1",0.40208704982052,2.40389838674779,1.15354740366107,0.289253061530471,0.855830609165527
"PRADC1",0.194926578533741,2.00006720643686,1.1526438113339,0.28925907355662,0.855830609165527
"AL109936.2",-0.338037506404726,0.897804553948113,1.14914288054656,0.289397224465222,0.855830609165527
"AL021155.5",-0.349725134000293,0.0261399189667583,1.14658696774601,0.289404340234055,0.855830609165527
"STAP2",0.320852970951334,5.38000097101464,1.15474406953393,0.289422985422901,0.855830609165527
"APBA1",0.19821515321241,8.14271595345736,1.15467574745113,0.289424947487361,0.855830609165527
"GRK6",0.347247083346623,5.24338976137493,1.15457589417155,0.289456264584577,0.855830609165527
"LSM7",0.240826516918609,4.86742481053032,1.15409994186879,0.289561384683484,0.855830609165527
"FBXO10",-0.175534282554982,4.22780682104093,1.15369087886666,0.289635729356113,0.855830609165527
"INHBE",0.244234629120006,4.54041446030161,1.15358982610847,0.28966726365578,0.855830609165527
"NR2C1",-0.0855337755427551,6.50231351640564,1.15343490872251,0.289682412213856,0.855830609165527
"Z73429.1",-0.3512971317762,0.823202216952056,1.14766335992563,0.289717119373483,0.855830609165527
"AL118558.4",0.356598699973748,0.475644155890182,1.14613078238653,0.289718826484072,0.855830609165527
"CD37",0.313958864284471,2.83384186658375,1.15243274902984,0.289745376926817,0.855830609165527
"AC008735.4",0.409902368673922,0.229746549650838,1.14440114817264,0.289791850206446,0.855830609165527
"AC093382.1",-0.260753147669185,1.98213192523417,1.1496017885538,0.289867407337105,0.855830609165527
"Z97056.1",0.465785039243556,1.63211468582925,1.14849790946499,0.289879095195238,0.855830609165527
"TMEM114",-0.541441778447318,-0.679836179005307,1.1429871506977,0.289895497572744,0.855830609165527
"AL445250.1",-0.386376797163067,1.09338134027532,1.14685110946255,0.290017040996048,0.855830609165527
"AC104964.4",0.199164858177173,2.24875528425125,1.14944027555295,0.290066922180781,0.855830609165527
"C5orf66",0.337988971356477,2.80525434430573,1.15084418721687,0.290076233927807,0.855830609165527
"AC011455.6",0.237833413062271,3.26753208656953,1.15105661759795,0.290102522257893,0.855830609165527
"SCML2",-0.144178158378634,3.20372111291672,1.15064771594959,0.290171065816393,0.855830609165527
"RBP1",0.368960633671736,1.18397901945529,1.14614283665192,0.29018590366122,0.855830609165527
"KHSRP",-0.145005798265596,4.28289795137646,1.15101015983221,0.290189644321969,0.855830609165527
"AC008764.8",-0.188993950463793,1.93356241018812,1.14778111052491,0.290242510977429,0.855830609165527
"TBC1D17",0.226694177532921,5.17496378512334,1.15077577651265,0.290243218605392,0.855830609165527
"ADGRG2",0.352111167216293,4.56596817760016,1.15076573805934,0.290250883945261,0.855830609165527
"BANF1",0.249295402896685,2.20108234617667,1.14820187356228,0.290270775537542,0.855830609165527
"ASPH",0.191935682344592,7.74066690397857,1.15028400243226,0.290330398105289,0.855846789013421
"CD83",0.352563170925029,0.54443912062785,1.14451506931838,0.290357687148878,0.855846789013421
"SSH1",-0.134621058938762,6.46214975386351,1.14947953834525,0.290498763068741,0.856016632149341
"HACD1",-0.428383283472938,1.20635911126801,1.14457688635147,0.290539180932152,0.856016632149341
"BICC1",0.618614251389517,4.36379481628453,1.14891508300523,0.290633127653852,0.856016632149341
"AC007878.1",-0.177351416590484,3.15005090825382,1.14816195367996,0.290649082866056,0.856016632149341
"TRG-AS1",0.57009966103395,1.04608843226499,1.14161339075798,0.290697029992827,0.856016632149341
"AC011825.2",0.517294010693065,0.114358604994048,1.14173306263425,0.29075711754849,0.856016632149341
"SH3D21",-0.23612228536861,1.79367537119292,1.14461856982469,0.290779905960902,0.856016632149341
"ECHS1",0.186815875988129,6.3893473323059,1.14809071728056,0.290786372098491,0.856016632149341
"FCGRT",0.267049896435084,5.83752945948721,1.14807522998287,0.290794304681861,0.856016632149341
"MRPL53",-0.440292569008842,0.0160823940198782,1.13884157984268,0.290846391138491,0.856016632149341
"PPP1R27",0.503966921867732,-0.100792249177962,1.13762106250129,0.291008182959214,0.856016632149341
"YIPF2",0.141746816678465,3.49251058624583,1.14659668887372,0.291054318652675,0.856016632149341
"BCL2L13",-0.118433109308964,6.96869881183999,1.14675843883062,0.291060618974027,0.856016632149341
"PCCA",-0.152258836870206,9.85447003946926,1.14632673720539,0.291148978510334,0.856016632149341
"STRAP",0.135790542068804,4.61856839429334,1.14636980062366,0.291158678723732,0.856016632149341
"LXN",0.321861353584706,2.34679338091028,1.14451709427764,0.291217367971599,0.856016632149341
"SHFL",0.224338101164843,7.32579059278623,1.14554305561963,0.291312125380232,0.856016632149341
"AC068631.1",0.428745918759915,8.61648588645673,1.14537613363405,0.291346217191898,0.856016632149341
"CYP1A1",-0.575069225399405,1.91243818905273,1.14167821707222,0.291365915966159,0.856016632149341
"ANKRD30A",-0.494877675383772,0.175774958316895,1.13753306967503,0.291369441908542,0.856016632149341
"RANBP9",-0.111409258692588,6.91405582869101,1.14502159968878,0.291420870100948,0.856016632149341
"LCT",0.622136244613433,-0.580841141271027,1.13397762503981,0.291442017659028,0.856016632149341
"METTL14-DT",0.2752730743339,2.13493075516469,1.14218889693466,0.291520519295065,0.856016632149341
"LRRC3B",0.644962294776858,2.10627954099135,1.14050647483892,0.29160856572704,0.856016632149341
"AC099542.1",-0.317284044543279,0.893696422127057,1.13859163132535,0.29162731131771,0.856016632149341
"HCP5",0.194449259345059,4.49643555653474,1.14379180384263,0.291693655622273,0.856016632149341
"ZNF12",-0.147489058637079,4.43109777716653,1.14365309827601,0.291718591835547,0.856016632149341
"ZDHHC9",-0.13262136824909,4.44095303986104,1.14360830329171,0.291727635988856,0.856016632149341
"RGS6",0.279200307339131,1.6548169831802,1.13980324048992,0.291738310795819,0.856016632149341
"RAB25",0.636455913419737,-0.795813448467948,1.1315666511467,0.291804662644446,0.856016632149341
"PSEN2",0.230939291982104,2.46921067036054,1.14122962537427,0.291867592613646,0.856016632149341
"POLR3D",0.181638315557192,3.27094294001612,1.1423786413554,0.291895744451479,0.856016632149341
"IQCJ-SCHIP1",0.186252672347128,6.30547271668381,1.14253584227414,0.29193889978697,0.856016632149341
"BNIP2",-0.104675871215013,5.46954081224629,1.14252837797343,0.291947942690441,0.856016632149341
"AL356218.2",-0.336277380689869,0.22417658998437,1.13407717108254,0.292013959624734,0.856016632149341
"LSM1",-0.136852700234759,3.46528961800813,1.14168556563042,0.292042142398173,0.856016632149341
"ZNF79",0.155755439566551,3.20189038980527,1.14101918354976,0.292161828852472,0.856016632149341
"FXYD2",0.693722624607953,2.00276575114256,1.13657180871095,0.292167413808375,0.856016632149341
"GADD45G",0.277932220004566,2.81749187803672,1.13975894016317,0.292320661999213,0.856016632149341
"YEATS2",-0.121320803263609,5.36295595577192,1.14012966902376,0.29244882983555,0.856016632149341
"NINL",0.171019360023527,6.96666789414685,1.14003680726576,0.292457937541883,0.856016632149341
"LCMT2",0.243924358493653,1.2288487653131,1.134940860513,0.292502435355682,0.856016632149341
"AL021920.1",-0.824240928177918,-0.911395589647158,1.12673179520891,0.292522696691612,0.856016632149341
"CTBP1-DT",-0.195345837759713,4.27065667112711,1.13970585837138,0.292536089938072,0.856016632149341
"CCDC62",-0.198683614676167,2.06277009077097,1.13693665453414,0.292545084672217,0.856016632149341
"GSTCD",0.157241956381635,4.58226660216252,1.13962972839644,0.292559818282215,0.856016632149341
"AC009148.1",-0.25128154141514,1.44543504295499,1.1352654678449,0.29262754359389,0.856016632149341
"AC025159.1",0.249933776563108,6.09638497921093,1.13884990450836,0.292708190159836,0.856016632149341
"AFAP1L1",0.399730909257542,2.16637315370343,1.136024094037,0.29271900293461,0.856016632149341
"SUGCT",-0.154312087937909,9.31162444579869,1.13873222395235,0.292729092890623,0.856016632149341
"ARSD",0.208597869431411,5.28496286400483,1.13842834383865,0.292805054809163,0.856016632149341
"Z94721.3",-0.18191248180479,3.8425080700091,1.13823034443369,0.292823715305213,0.856016632149341
"PAXIP1",-0.127210512840748,5.18680030445637,1.13828997682226,0.2928346659976,0.856016632149341
"PRKCG",0.563764462114638,-0.150167766057906,1.12875292375658,0.29287360677709,0.856016632149341
"FOXP1-IT1",-0.216478889909911,2.80102473826605,1.13704137815959,0.292906092992488,0.856016632149341
"CHRDL2",0.524639576465956,0.399256071080917,1.13219609140378,0.292920264619171,0.856016632149341
"AC008591.1",-0.436181970582686,0.785098265107959,1.13217299161728,0.292948576722957,0.856016632149341
"ECH1",0.245522836361131,5.1804337266235,1.1377240362474,0.292953197351323,0.856016632149341
"ZNF408",-0.245508861663465,2.21318002300352,1.13482354635357,0.292953446462615,0.856016632149341
"ZNF764",-0.210329044648931,3.02151871115244,1.13661032087628,0.292973864861186,0.856016632149341
"CENPC",-0.162094752886108,6.40605970858241,1.13747299075375,0.292994679069965,0.856016632149341
"ROGDI",0.310636781358147,3.64491388870328,1.13726272534674,0.292997488768804,0.856016632149341
"MRPL41",0.356787502482922,3.84550036846468,1.13714956109403,0.293055149353153,0.856016632149341
"CAPS2",0.123541431077412,5.71220804897059,1.1371758462259,0.293060829423018,0.856016632149341
"LINC01592",0.397429245391749,0.19204215000845,1.12930194829253,0.29310101295686,0.856016632149341
"LINC01655",0.853028453055859,-0.82495946483523,1.1232122279064,0.293163625337096,0.856016632149341
"AC064807.1",-0.139221898761751,4.77238109421765,1.1366584920415,0.293179334461801,0.856016632149341
"AL021393.1",0.353495355928318,1.26291472277202,1.13189785724904,0.29318427130983,0.856016632149341
"PNPLA4",-0.229388616219319,3.09609919975392,1.13540904244564,0.293304596210914,0.856061526572433
"SUPT3H",-0.170575548093615,6.74667814949333,1.13588905069846,0.293324991625445,0.856061526572433
"RAD50",-0.11124168901951,6.82254280672274,1.13578835423178,0.293345898520463,0.856061526572433
"UBE2L5",0.627274995698496,-0.484484082483865,1.12424736885908,0.293362536268091,0.856061526572433
"EPB41L4A",0.32623080137222,6.26515135424627,1.13532627985141,0.293445258894197,0.856184071127522
"AC007686.3",0.348662357930877,0.585463397721923,1.12833406977074,0.293542264965665,0.856199086253345
"ABCA5",-0.119239196439438,8.0843495159736,1.13459524230491,0.293594742722073,0.856199086253345
"ZNF101",0.167535442913881,3.06163244793637,1.13353883171976,0.293682859778733,0.856199086253345
"FBXO32",0.255128978615963,3.16943958547841,1.13355403529829,0.293722445798915,0.856199086253345
"GNPTAB",0.264403644040845,5.88579511215803,1.13303397301881,0.293926499480968,0.856199086253345
"LRIT3",-0.409024596889903,0.362371210208158,1.12596539043202,0.293964859632115,0.856199086253345
"AC009171.2",0.340951223842447,0.56149672146613,1.12620833198632,0.29399108964934,0.856199086253345
"KIAA1328",0.137538481428491,6.58322652147295,1.13267944345933,0.293998196376077,0.856199086253345
"AC108449.2",-0.39990126656063,-0.0619792221237164,1.12352142910254,0.29410583205873,0.856199086253345
"TPPP",-0.258959200806282,1.90594885892665,1.12904278719431,0.294119814585398,0.856199086253345
"COL4A4",0.508962236908161,3.03194561698482,1.13147837397601,0.294127055959974,0.856199086253345
"MSRA",-0.138286134811041,8.76613994344666,1.13196132302806,0.294147418230447,0.856199086253345
"ELOC",-0.12513995908375,4.70593815736387,1.1316077729433,0.294238957614084,0.856199086253345
"MCAT",0.208771693478268,1.99240637091895,1.12837927502168,0.294250564045466,0.856199086253345
"VWA7",-0.368246833881652,0.0791349970498086,1.12330519170876,0.294289955783975,0.856199086253345
"AC007610.5",0.385708398414413,0.20262708534339,1.12328655854702,0.294290459281286,0.856199086253345
"PTPN14",0.385617138229993,2.6389039650936,1.12989847283255,0.294303851012913,0.856199086253345
"PDZK1",0.115950430955816,7.07861423500782,1.13083402456258,0.294385204477268,0.856199086253345
"PIGP",-0.124860993922935,3.53008311177374,1.13053629624712,0.294407957218469,0.856199086253345
"NDUFAF4",0.18948088550202,3.07349464832931,1.13025173063959,0.294408496636021,0.856199086253345
"MYO1G",0.800759342083399,1.1248823575558,1.12424140589829,0.294415146145682,0.856199086253345
"AC239868.1",0.442458061861508,-0.131777652639387,1.12148930049168,0.294418322898878,0.856199086253345
"PSG8",0.413075294064843,0.61466829653955,1.12361931713981,0.294576636375976,0.856199086253345
"GLYCTK-AS1",0.375682126528674,1.40842619998966,1.12586224449883,0.294581467463631,0.856199086253345
"SERTAD1",-0.268285420518024,1.36401718306102,1.12535283394329,0.294614700222215,0.856199086253345
"FAM20B",-0.105866006768919,5.26534201532751,1.12958926110124,0.294658415947442,0.856199086253345
"LINC00538",-0.279081009005336,2.0251237523629,1.12686988104874,0.294704439341815,0.856199086253345
"ZNF444",0.169823155795724,6.7582462899966,1.12890266719595,0.294792450524335,0.856199086253345
"RNF121",-0.102860756855159,5.87512599835662,1.12890059044027,0.294797203153547,0.856199086253345
"TMEM241",0.192443069083766,6.20440627114361,1.12887326392744,0.2948001904088,0.856199086253345
"ABTB1",0.417032114808812,3.15343080085277,1.12803706578502,0.294820670878215,0.856199086253345
"FOXA3",-0.230260627102299,5.8144041992594,1.12863174786727,0.294854701145517,0.856199086253345
"FAM200A",0.157545974475825,3.1571828436153,1.12779248789725,0.294934941843353,0.856199086253345
"AC009478.1",0.381039870600928,1.00466505611958,1.12273523874931,0.294961722555308,0.856199086253345
"ALG11",-0.11506727378838,4.35175782841296,1.12785605851806,0.295025290378594,0.856199086253345
"Z97056.2",0.290888517005582,2.80949558000143,1.12647507318148,0.295083377839409,0.856199086253345
"EXD3",0.218587084731997,6.05512719742709,1.12751541920303,0.295088056344833,0.856199086253345
"ARRDC5",0.52283692754374,0.231439388135095,1.11923853945313,0.295094747560147,0.856199086253345
"AC025423.4",0.338624860113285,0.443318312323304,1.12052282985433,0.295111419678258,0.856199086253345
"PPIP5K2",-0.105957611705095,6.48772589655693,1.12734199724427,0.29512222000708,0.856199086253345
"FADS3",0.352788567483538,4.19535800319893,1.12734648722777,0.295127112819807,0.856199086253345
"KIF15",0.241006646914051,1.23544392437142,1.12246089624105,0.295175401662627,0.856199086253345
"AC063944.1",-0.195875149318036,3.28996007545154,1.12560357908941,0.295407205092725,0.856199086253345
"TRIM10",0.287036305745916,1.87296687119688,1.12269888868491,0.295444414373053,0.856199086253345
"AC006504.1",-0.327367627876758,0.232422283956202,1.11769491082056,0.295530382682857,0.856199086253345
"AC114291.1",0.461755208211995,4.22042885724603,1.12461821638184,0.295704923909627,0.856199086253345
"SMAD5",-0.134762618441597,6.16968873951357,1.12456442631935,0.295710549845607,0.856199086253345
"SEC23IP",-0.107158127668692,5.67629154407307,1.12449714757987,0.295728634464179,0.856199086253345
"C1orf50",-0.12306645047787,4.04222081185711,1.12446903134566,0.295729190168229,0.856199086253345
"AC092674.1",-0.572254079499089,-0.12631415227344,1.11587075712358,0.295755054435466,0.856199086253345
"SETD4",-0.132861072886182,4.40857091663982,1.1240270749177,0.295836130343177,0.856199086253345
"RNASEH2C",0.244805139565428,2.5388317339746,1.12246645552166,0.295872923921016,0.856199086253345
"SECISBP2",0.103377540002268,6.44687409637258,1.12368675764412,0.295895006592894,0.856199086253345
"FASLG",0.99544138228539,-1.53846491718526,1.11586549858851,0.295931521277133,0.856199086253345
"MUC1",-0.729026769499726,0.0820972178465452,1.11390414908828,0.296042511325347,0.856199086253345
"SNRPB2",-0.142697313394993,3.30822514182656,1.1225819745879,0.296060058959094,0.856199086253345
"HABP2",-0.117291130209364,7.12721306148097,1.12266630416848,0.296109940147152,0.856199086253345
"AL121790.2",0.387078988952593,1.5941479206266,1.11886934051304,0.296117452681029,0.856199086253345
"LINC01517",-0.320773840428684,1.51864941893289,1.11792816553171,0.296261691975186,0.856199086253345
"MFAP1",-0.0957598219393325,3.88658946446525,1.12174715697283,0.296294470017496,0.856199086253345
