"","logFC","logCPM","F","PValue","FDR"
"ESS2",0.0141838767495118,1.92732361858549,0.00360382037647996,0.952420654692554,0.989336009923163
"CCT8",0.0113092359131033,4.4888565947014,0.00360256992466093,0.952458554131732,0.989336009923163
"CCDC15-DT",-0.0240292404678006,1.4122669913191,0.00358904789399072,0.95251100859734,0.989336009923163
"ATP2B4",-0.026455256246375,4.45842608390634,0.00357594319158207,0.952634386362889,0.989336009923163
"AC079117.1",0.0572045729628138,2.17567053377835,0.00356536337440871,0.952685796730403,0.989336009923163
"LINC00884",0.0151093153395487,6.17778009850906,0.00356471789205177,0.952708275340281,0.989336009923163
"AC113143.3",0.0224353294998478,1.34714257672563,0.00354820632670597,0.952779681837336,0.989336009923163
"GDA",0.0114279887642478,8.26224574394673,0.00355027357990214,0.952803898254731,0.989336009923163
"NR1I3",0.0157695572383904,7.55169114202109,0.00354960804109672,0.952808330837396,0.989336009923163
"DSCC1",-0.0245077481593649,1.30343064986234,0.00354322020866737,0.952810376651804,0.989336009923163
"C1orf141",-0.0386633525048357,0.227799074017567,0.00353496557969557,0.952836248468104,0.989336009923163
"DDC-AS1",0.0451422762351333,0.204069465313696,0.00352986639505762,0.952865974954191,0.989336009923163
"MFSD2B",-0.020810696594465,2.10761445003769,0.00353406516084285,0.952891646115568,0.989336009923163
"HOMER2",0.0104180019081206,7.77563253342099,0.00352474326466208,0.952973703847868,0.989336009923163
"CPSF4",-0.0114696943202514,3.81605479843989,0.00352373791184871,0.952979650038239,0.989336009923163
"SDS",0.0412983956286247,7.03970152071497,0.00352095206302376,0.952998994053055,0.989336009923163
"FYCO1",0.0107205858705709,5.10267380716358,0.00351952856582203,0.953009067134244,0.989336009923163
"ATN1",0.00987518812005012,4.59839642757401,0.00350935150054056,0.953077059732228,0.989353701800513
"AP000695.2",-0.0333680119553034,1.86944352598426,0.00349467784133977,0.953150396422994,0.989376938992982
"PDAP1",-0.00989575864462319,4.18788321733883,0.00348855719169698,0.95321574819342,0.989387797507278
"MYO3A",-0.0323261103208498,0.15607638283031,0.00347019975416625,0.953262761538967,0.989387797507278
"PCOLCE2",0.0191820358876175,5.52051538429239,0.00346856612813626,0.953349866195126,0.989404801964151
"AP000487.1",-0.00843524768945706,3.80637608801968,0.00344335766977774,0.953518425630399,0.989404801964151
"ZNF169",-0.00999536614972144,3.93837304451964,0.0034417612941369,0.953529637351965,0.989404801964151
"AJM1",-0.0200529183517873,2.74250951400816,0.00343742391689557,0.953548709390702,0.989404801964151
"HECW1",0.0232631281161958,1.8065082400523,0.00342982691668913,0.953582673692982,0.989404801964151
"ENTPD7",0.0141564806468991,4.58133981340975,0.00343370437513117,0.953584862949794,0.989404801964151
"EPO",0.0549396642604394,0.339739853111198,0.00340376987185463,0.953721660987973,0.989493866908766
"C6orf52",0.0160818402828587,1.49425812508545,0.00339672279117266,0.953799410711475,0.989496758587069
"FAM118B",0.0138177618012604,4.26228712851133,0.00339800085396586,0.953826363540672,0.989496758587069
"MAP3K19",-0.027809382192048,2.65766020914699,0.00338812561650014,0.953884408897546,0.989504110901894
"LINC02731",-0.0420694525101573,-0.506326344130261,0.00335836944622893,0.953987651976039,0.989558345409761
"ZNF496",-0.0114576034483907,3.29877109658193,0.00335384667304506,0.954122451378678,0.989633573959464
"PHYHD1",-0.016650080519086,5.95154214431916,0.00333441556634345,0.954259731333942,0.989633573959464
"AC063960.2",0.0361590617628685,0.954489527782367,0.0033231059250918,0.954283763473754,0.989633573959464
"PRMT5",0.0150213487224612,3.00090652202607,0.00332594565076685,0.954310657374788,0.989633573959464
"AL591895.1",0.0129117728898324,4.62792598689595,0.00332642914684408,0.954315000123132,0.989633573959464
"RBM25",-0.014051996799292,8.17324534724414,0.00331331501817764,0.954404269647087,0.989673294243679
"COG1",0.00880759745424253,4.4156824774052,0.0032695491698766,0.954706648738037,0.989933983296588
"FNIP1",-0.0106961133273105,8.01053486850585,0.00325167178277326,0.95482993422435,0.990008952518605
"AP005329.3",-0.0244323301449625,1.47269109539525,0.00317438453645105,0.955334308355786,0.990423352584896
"HMGXB4",-0.00878040217252299,5.00389151872321,0.00317543597893476,0.955362612229667,0.990423352584896
"OTUB1",0.0128831941354493,4.01121955023016,0.00316614446432444,0.955427180482217,0.990423352584896
"SEC14L1",0.00947622563877642,4.03380541260017,0.00316518249764701,0.955433630683916,0.990423352584896
"LINC02742",-0.0236074777450593,3.18525255289551,0.00314311686165604,0.95558369023586,0.990428054638561
"MCRS1",0.0172639122522194,3.29297312896894,0.00314174331481741,0.955594649388849,0.990428054638561
"TUBA8",0.0215917870602236,3.90118920054265,0.00313678510671424,0.955634406499584,0.990428054638561
"CDH12",0.0171118874125032,3.36230472416551,0.00313242834318137,0.95566266188802,0.990428054638561
"PKN3",0.0527198582706555,2.85071945917973,0.00312698818708069,0.955693194961516,0.990428054638561
"TARS2",-0.0103371426334394,4.54543902541317,0.00310559104259891,0.955855763074353,0.990494581302647
"VRTN",0.0318763608899639,0.155305760521078,0.00309514354615392,0.95585940668608,0.990494581302647
"TARID",-0.0222407897898154,0.951832529039946,0.00307562908493543,0.956024919912904,0.990516640364546
"PCBD1",0.0110692030831571,4.71293328668435,0.00307638189589345,0.956063668835887,0.990516640364546
"XIAP-AS1",-0.0301814667707482,0.738617303830815,0.00306537893106641,0.95609313394918,0.990516640364546
"AL513314.2",-0.0172101213795681,2.38000893493336,0.00305546991267398,0.956194677532347,0.990516640364546
"AP005131.5",0.0249747056982622,2.23298637451674,0.00304891479197077,0.95624377601295,0.990516640364546
"TSACC",0.0283226416406171,2.2839860824132,0.00304078510023662,0.956303949562806,0.990516640364546
"CAPN5",0.0153938770916287,6.16518506608999,0.00302689035963842,0.956417637866521,0.990516640364546
"AL355075.4",-0.0341314710548113,0.426717723442254,0.00300716391001717,0.956497223415016,0.990516640364546
"LAMC1-AS1",0.0595307193401151,-0.0521081208924918,0.00300373692851766,0.956513611075461,0.990516640364546
"NSD2",0.00958260281962824,6.41168086408955,0.00301299777915558,0.95651760208748,0.990516640364546
"EP300",0.00560650955107905,7.33500468981068,0.00300368121504036,0.956584726933836,0.990516640364546
"UNC93A",-0.0296742171042979,3.78425866989838,0.00300191116919921,0.956596408200419,0.990516640364546
"UBE2W",-0.00874837222617532,7.15261146193098,0.00300164376544305,0.956599447389375,0.990516640364546
"FBXL2",-0.03045108043425,2.94024384116247,0.00299308531353191,0.956657757534485,0.990516640364546
"CDCA8",-0.030962761364556,0.170926124217841,0.00298273405436397,0.956666638151302,0.990516640364546
"ENSA",-0.0114509451662685,6.38680930111662,0.00298818012161425,0.95669685807174,0.990516640364546
"AC023509.3",0.0263434758989265,0.786599612326323,0.0029667675783619,0.956804899172346,0.990534745902011
"AC100810.1",-0.0236356269737018,3.56554079922129,0.0029713991740739,0.956816367745598,0.990534745902011
"IFIH1",0.0117944862972165,4.35522711375768,0.0029576213558545,0.9569190813851,0.990555814894431
"LINC01355",0.0137649956500178,3.92421485309864,0.00295475991679216,0.95693874403155,0.990555814894431
"FRMD6",0.0182413152182763,3.85728639086334,0.00293940092432702,0.95705121238898,0.990619426554863
"AC116025.1",-0.0279273518539788,0.620439370062131,0.00291967241229787,0.957146364133319,0.990642064162216
"AC137056.1",0.0314787072138463,1.19096568504509,0.00291382029386104,0.957199070632749,0.990642064162216
"CASP6",-0.00841770526543346,4.55577360879432,0.00291558283029861,0.957226132963006,0.990642064162216
"MBTPS1",-0.00636882808852973,5.95448530245059,0.00290142493551471,0.957329567730449,0.990696309219242
"PSMB10",0.0183030778684708,1.67493894449369,0.00288170812546501,0.957444488910183,0.990722017474021
"AC019127.1",-0.0388471677188966,1.96187844825426,0.00288059423978021,0.957460585688729,0.990722017474021
"TMEM229B",0.0246879412353316,0.0461506016019983,0.00286735404774684,0.957507472547892,0.990722017474021
"ZSCAN32",0.00798698365623447,3.4812805813058,0.0028582834334886,0.95764520181734,0.990811728947629
"SLC25A38",0.0156801810856741,4.79703379815939,0.00284112729507624,0.957775337767454,0.990882213655554
"ZNF596",-0.00759181060535127,3.76925928144035,0.00282557780092385,0.957889663134376,0.990882213655554
"AKNA",-0.017765785913529,4.70526624930498,0.00282235441167092,0.957914926977179,0.990882213655554
"REPS1",0.0128769522708259,7.59028666556915,0.00281900372626523,0.957939228304829,0.990882213655554
"UGT2B15",-0.0176248531596082,8.34335754863465,0.00281507961011038,0.957968472394465,0.990882213655554
"RNF26",0.0372970153340583,-0.269159087116067,0.00278559974954194,0.9581154509738,0.990893831806042
"CARMIL1",0.00980693285656142,6.0658323288686,0.00279342216217538,0.958130473552743,0.990893831806042
"UFD1",-0.00815602258501206,4.94926995973869,0.00279317154798923,0.95813279359307,0.990893831806042
"WASHC2C",0.00981536340130928,4.86703583793323,0.00276214810952282,0.958365765894427,0.991047975963626
"AL732314.4",-0.022428810945808,0.855872742962884,0.00274956879690471,0.9584157871699,0.991047975963626
"TGFBR3",0.0144841993883626,5.24315349747536,0.00275294209619915,0.958434954198215,0.991047975963626
"GIT1",0.0110902982414047,3.25233526900188,0.00272904586087187,0.95861082833616,0.991132925637927
"AF038458.3",-0.0302263299731182,-0.0838534704499253,0.00271886075846881,0.958619192316712,0.991132925637927
"DBR1",-0.0121273356157209,2.18082309186775,0.00271312032224712,0.958715928321376,0.991166330970696
"AMD1",-0.010371566012857,4.71830663389281,0.00271087025252514,0.958753589176155,0.991166330970696
"DELE1",-0.00722464381347581,5.04181091384483,0.00270021232092583,0.95883468969062,0.991197402279198
"DHPS",-0.0125836523514317,3.52887437347737,0.00266123810185766,0.959130140093975,0.991279275710752
"SNX14",0.00640397353485559,7.1944004398836,0.00266112868409868,0.959132887746092,0.991279275710752
"AC132938.3",0.0240136505295325,0.565112937095771,0.0026498258797754,0.959169121387579,0.991279275710752
"SLIT3",-0.0254338977332412,3.45381430552637,0.00264227967831789,0.959276913786621,0.991279275710752
"LLPH",-0.00887398492842746,3.09390723182659,0.00262600987986566,0.959398186506748,0.991279275710752
"ABHD14A",0.0126271897328615,4.08887404500362,0.00261835714170833,0.959462559831876,0.991279275710752
"NOTCH2NLC",0.0112146058537527,4.16330799191606,0.00260473909350436,0.959567981429224,0.991279275710752
"CCDC65",-0.0165891298183018,3.16917128976615,0.00259067258945974,0.959673764903974,0.991279275710752
"NPEPPS",-0.00558807089770297,7.54774586688898,0.00258704817282842,0.959705210664056,0.991279275710752
"AC136475.3",0.041480191380332,3.65212207495011,0.00257842674726483,0.959771279640553,0.991279275710752
"SH3BP5-AS1",0.0123356596157281,3.76704341185134,0.00257041061922193,0.959833967107365,0.991279275710752
"R3HDM1",0.00809007962295298,7.54037631190921,0.00257038902287832,0.959835042528733,0.991279275710752
"MACF1",0.00573231258789611,9.05772755165396,0.00256865503723843,0.959848564216495,0.991279275710752
"FST",-0.0174442281513741,5.55701624169783,0.00254902898613026,0.960002416397883,0.991279275710752
"NBPF19",0.0184726369763738,4.49958938892201,0.00254413992189332,0.960041030056351,0.991279275710752
"AC133550.2",0.0353941402133584,2.38612185680054,0.00253898342790506,0.960070906187282,0.991279275710752
"LBR",0.0108368690229972,5.05465778769848,0.0025267339049672,0.960177793262088,0.991279275710752
"IFT57",0.0124196031218617,1.94538637974233,0.00252104066544605,0.96019996716667,0.991279275710752
"YRDC",-0.0133565894223758,1.73079918726072,0.00251986175454494,0.960204687079205,0.991279275710752
"AF117829.1",-0.00931653589432021,6.18829303269441,0.00251459800255275,0.960273055942727,0.991279275710752
"AC025470.2",-0.0388456261072898,0.407754165238659,0.00250586210230015,0.960287009430903,0.991279275710752
"AC010255.1",-0.0354774613010365,0.251374948986107,0.00250536382593734,0.960290757456022,0.991279275710752
"AC093001.2",0.0174748588984585,3.70954353483086,0.0024873853021986,0.96048810388385,0.991279275710752
"ZNF574",0.0188056305577849,1.56770456989941,0.00248182099915475,0.960501369931768,0.991279275710752
"SHTN1",-0.00879879895839861,7.96578880142118,0.00248247849065067,0.96052726133563,0.991279275710752
"AC011509.2",-0.0265412689866921,-0.0371035594715978,0.00247244091125357,0.960537462391944,0.991279275710752
"SSR2",-0.014035593788805,4.28628071612701,0.00247875870640034,0.960557080920043,0.991279275710752
"AC244213.1",0.0437077561155911,0.278322827835204,0.0024702715198905,0.96056316539244,0.991279275710752
"PRSS36",-0.0260943263717075,0.27239805887494,0.00246938994096661,0.960573015095525,0.991279275710752
"AC104389.5",-0.0130250411082996,5.6157679940048,0.00247394320282337,0.960595395237156,0.991279275710752
"KNG1",-0.00777100818758574,9.61420677600999,0.00245786949408779,0.960723223196708,0.991279275710752
"ANKRD36C",0.012780430427505,4.67382185970979,0.00244717238455561,0.960809359209392,0.991279275710752
"VWC2",-0.0509733324100636,-0.52105327116398,0.00243365287451665,0.960828512802863,0.991279275710752
"GSKIP",0.0109085779188643,3.1252602953594,0.00242860131117019,0.960953847920988,0.991279275710752
"IVD",-0.00861742408101744,6.51957774273735,0.00242535078297291,0.960983776884306,0.991279275710752
"RTRAF",-0.00905272282875343,2.98040560025438,0.00239651015947742,0.961211224531596,0.991279275710752
"AC122697.1",-0.0448723551394691,0.687546938236272,0.00238903366630737,0.961214770622935,0.991279275710752
"LRRC17",-0.0138605874409432,2.69210475123118,0.00238826966698685,0.961272340310142,0.991279275710752
"CSTF2T",-0.0156292361706213,1.27689890332436,0.00238040893672823,0.961312998813829,0.991279275710752
"AC004974.1",0.0504043386161665,0.163922949380487,0.00237180168987369,0.961347699109832,0.991279275710752
"AC004076.2",0.0260952750979908,0.712052698334041,0.00236981831025293,0.961389962754894,0.991279275710752
"SEC16B",0.0097981457000785,7.33492846054632,0.00236421763420138,0.961478175866076,0.991279275710752
"TIAL1",0.00604728433209633,5.98644475020125,0.0023556248836432,0.961548341115537,0.991279275710752
"AC135803.1",-0.0305214665683005,0.693211644574549,0.00234709455572273,0.961571671310014,0.991279275710752
"NAT2",0.0108199041766569,4.66566513694614,0.00235246955377791,0.961574508734419,0.991279275710752
"ARHGAP29-AS1",-0.0291783491337112,4.26851738464862,0.00235113008055301,0.96158576413686,0.991279275710752
"ANP32A",-0.00807060599507634,5.65855692271143,0.00234610267128434,0.961626182545194,0.991279275710752
"PLPPR1",-0.0202398936224933,6.73354195817095,0.00234290054004349,0.961652121536049,0.991279275710752
"AC137579.1",-0.0211398948921975,0.585820034223706,0.0023361712808277,0.961661532877427,0.991279275710752
"ECHDC3",0.013383496469868,4.94936147360916,0.00233970923546423,0.961678693357423,0.991279275710752
"ZFHX2",-0.0122318799336951,3.12754197434198,0.00233885277924925,0.961680881851196,0.991279275710752
"PKD1L1",0.0157463157706669,1.82838502763253,0.00233653441031378,0.961681039635119,0.991279275710752
"AC007405.3",0.0189172523421334,1.36004674904567,0.00233430453855486,0.961691000188296,0.991279275710752
"KLHL36",-0.00923032306975711,4.88521008160269,0.00233659804432606,0.961704212627835,0.991279275710752
"PPM1N",-0.0281953702719007,0.560452696679919,0.00231562459308133,0.961825005560316,0.991279275710752
"SPTB",-0.0161940594226996,1.60350605288305,0.00231443286622204,0.961858376146063,0.991279275710752
"PPP1R35",-0.0156531387319813,3.49126573118227,0.00231350673016629,0.961891146582476,0.991279275710752
"CCDC28B",0.0203985201418047,1.80456018063695,0.00231076517641608,0.961893258098965,0.991279275710752
"LTV1",-0.0093856306756975,3.99199389864502,0.00229481457637802,0.962047239757873,0.991279275710752
"AC092295.1",-0.0167783184937597,1.24559117555932,0.00228400145109988,0.962104306851316,0.991279275710752
"OR2A7",-0.03000860299249,1.58653726749064,0.00227282633277122,0.962201837177677,0.991279275710752
"Z96074.1",0.0171675506463629,1.2342395995084,0.00226686018178431,0.962246523393782,0.991279275710752
"PIGV",0.00780991690447804,3.85364024120192,0.00226465698305404,0.962296700656975,0.991279275710752
"MRPL21",-0.00933790073776397,2.74872855238846,0.00225675535512721,0.962355086287866,0.991279275710752
"RING1",-0.0167081680858038,4.60925551564523,0.00224839019449884,0.962433441472383,0.991279275710752
"CALU",-0.0100472349803784,5.63362619718648,0.00224314981651511,0.962476935568944,0.991279275710752
