"","logFC","logCPM","F","PValue","FDR"
"FRMD6-AS2",1.3122997046255,-0.0376776887744234,4.08872276330596,0.0484115764928036,0.529124861138181
"FBXO2",0.590278502581395,3.90797393072341,4.16115625366169,0.0484399301689754,0.529124861138181
"FGF12",1.81985002165338,4.48672987202879,4.15874013931266,0.0484523526634477,0.529124861138181
"SLC37A2",0.712723199166831,0.936750342062947,4.10961846160175,0.0485386699567026,0.52931659404273
"CXCL14",1.17636252113316,0.531249598925545,4.10059481108471,0.0485394145745265,0.52931659404273
"PDE4A",1.04381553748562,2.24017477052178,4.13614584947824,0.0485454473082667,0.52931659404273
"DAP3",0.298212036922676,6.74303163111604,4.15592623573657,0.0485730562072526,0.529320313858153
"DNAJB14",-0.321155931243211,5.86615106177123,4.15514085949717,0.0485971141750414,0.529320313858153
"CEP290",-0.355048594679623,5.67503243881776,4.14967354115734,0.0487397984359991,0.529320313858153
"AL445928.2",-0.956480730171733,4.05731789463107,4.14979495269512,0.0487491329303327,0.529320313858153
"EVI5",-0.268585318356441,8.93352143454681,4.14853599398726,0.0487618482303117,0.529320313858153
"RIBC1",-1.13035803614784,0.656190018746089,4.08807033806863,0.0488009994147812,0.529320313858153
"PRPF40A",-0.246478288201264,6.32580595158815,4.14710003628843,0.0488018364140149,0.529320313858153
"SLC10A5",-0.644324016669796,4.18639365852037,4.14562538140957,0.0488505715365679,0.529320313858153
"USP53",-0.353829653564285,6.34913378588355,4.14446368433824,0.0488698719065909,0.529320313858153
"AC087672.2",1.40691644320608,-0.750854698643195,4.03828762955461,0.0488766167931925,0.529320313858153
"FBXL17",-0.416371090530042,8.55029545708987,4.1439661530979,0.0488799988814015,0.529320313858153
"STIM2",-0.286952294759308,5.83708556811482,4.14392030993104,0.048887334553782,0.529320313858153
"DGKB",-0.940050781031154,6.74046294389054,4.1421178096661,0.0489296764743725,0.529320313858153
"MOSPD2",-0.678435388321112,3.86163415205763,4.14120209696847,0.0489536446560746,0.529320313858153
"MARCH8",-0.359882334730366,6.44678536970476,4.14031806853061,0.0489768574838817,0.529320313858153
"LINC01309",-4.70435449683637,-0.86729077358819,4.06190947178119,0.0490026466873115,0.529320313858153
"CHRNA10",0.673341440320217,1.38309740262368,4.10171901799171,0.0490158299888278,0.529320313858153
"AC026124.2",-1.90993172477521,-0.0102501804284748,4.0620931767288,0.0490214266189073,0.529320313858153
"CCDC85B",1.22118958055013,1.18888654102089,4.09158062567512,0.0490241961317583,0.529320313858153
"TAOK2",0.551977089243755,3.86626404518175,4.13588043649267,0.0490676616057821,0.5295176500394
"BBX",-0.354596357447335,7.08890232956471,4.13524433197817,0.0491071578948924,0.5296719719171
"TET2",-0.41857483565021,6.79538425358976,4.13375982107067,0.0491462333426704,0.529821598630573
"BHLHE40-AS1",0.467285921646614,2.43737109142909,4.11484337091574,0.0492197725700891,0.529908899714784
"LURAP1L",-0.487706306455503,5.92085909782043,4.13027869283797,0.0492406826329834,0.529908899714784
"AC027796.4",1.19416560858978,-0.134863327309163,4.05203431374056,0.0492560701821765,0.529908899714784
"TMEM156",0.796392856372246,1.72457066610514,4.09573944734983,0.0493163997991098,0.529908899714784
"RICTOR",-0.35508579856938,7.237228035538,4.1260527913078,0.049346743031842,0.529908899714784
"EBAG9",-0.376233597797813,4.33245734506117,4.12601296389698,0.0493623419271331,0.529908899714784
"LIN7A",-0.457654437774108,6.92412518499813,4.12502967873957,0.0493738337493832,0.529908899714784
"ADSL",0.277605006597149,4.36844781114383,4.12541158006591,0.0493778804262212,0.529908899714784
"GLIS2",1.33849022067718,1.48146483690859,4.08320094467549,0.0493934204558599,0.529908899714784
"OSTN",-1.32923502120885,2.98068120126674,4.11998447931084,0.0494248087565503,0.529908899714784
"AXIN2",0.587511340873778,3.03969135348653,4.11610130296401,0.0494414088259887,0.529908899714784
"AC093898.1",0.883956033667985,1.98056720386744,4.09556644707835,0.0494568195814103,0.529908899714784
"PIK3IP1-AS1",0.675264937718641,3.35486034075752,4.11605579652733,0.0495632970563302,0.530779231135086
"INHBC",0.450820949539256,7.22897138963125,4.11610583169318,0.0496076996939707,0.53098424794636
"GOPC",-0.311313622281015,6.03155790515925,4.11420937831096,0.0496611482083748,0.53104067851574
"ZBTB7C",0.817374460267763,4.4745885030649,4.11464546020379,0.0496634941471765,0.53104067851574
"ZNF675",0.597613230526246,3.4513638369828,4.11102223670523,0.0496995495852606,0.531099617374401
"ADGRG6",-0.499856363723207,8.3194804246038,4.11183430490929,0.0497195341543536,0.531099617374401
"UCHL1-AS1",1.62730605809836,-0.770519969072695,4.00061356342422,0.0497821391062202,0.531102649185265
"LPXN",-0.362294106650812,5.36914617624704,4.10939700558418,0.049795135522712,0.531102649185265
"LINC02062",-0.429228812577635,5.02844273431214,4.10952811044583,0.0497956381361816,0.531102649185265
"NME7",-0.378666677978543,5.76910144786462,4.10822259339884,0.0498208745216127,0.531102649185265
"AC007216.3",0.68738530877703,1.92338747876207,4.07908495477203,0.0498508728552599,0.531153091314381
"ATF7IP",-0.35968644660813,7.67574754624491,4.10389702396651,0.0499296037420469,0.53172245687199
"GRIN2C",-1.29639402378507,0.837417723493121,4.04469535157137,0.0499955392591254,0.53215505129384
"HMGN5",-0.656526796627759,2.83510263169707,4.09115331108923,0.0500692818871353,0.532670265096841
"PAPLN",1.07677912198206,1.63643643107752,4.0565457960473,0.0501125551857706,0.532860968697658
"RNF217-AS1",-0.421633882558985,6.0581581929579,4.09357215835927,0.0502082348531088,0.533439325065567
"PCDH17",1.31041158847765,0.0485308201996057,4.02403102129452,0.0502400484985354,0.533439325065567
"ITGA10",0.517334842835012,3.04119667710401,4.08555048608785,0.050250142908822,0.533439325065567
"ROS1",1.28338686373315,2.04024893824717,4.06444278604661,0.0502999543892938,0.533439325065567
"STRN",-0.284387608558533,5.93449479815324,4.08960907767166,0.050315441414853,0.533439325065567
"ITPA",0.342350502398816,5.11475242899978,4.08984226304858,0.0503191980594149,0.533439325065567
"AC005871.2",-1.12140716926329,1.19117672162171,4.04081206649567,0.0503648329389398,0.533653990948787
"ELF4",1.1724433561134,0.325352079004636,4.01944999351424,0.0504393105161342,0.534088337583556
"ARL8A",0.462727744857552,4.19488981155419,4.08430651646658,0.0504566377338475,0.534088337583556
"AL109761.1",-1.2876799935811,0.996934330218632,4.02217966692031,0.0505480586014976,0.534561518181538
"AP001267.1",-1.75203492046037,0.899864002203699,4.01570184720111,0.0505521976094043,0.534561518181538
"CFHR4",-0.706202782528386,8.10643805386695,4.07825067815009,0.0506140342299893,0.534946318543407
"TBCK",-0.370238925758862,7.68510870839131,4.0771779856475,0.0506430345047758,0.534983854954471
"EMG1",-0.844399460322758,5.40322006148564,4.07281924523701,0.0507698263421952,0.535560405972393
"POU2F1",-0.35361449677818,7.05373938822484,4.07232556027382,0.0507743912143888,0.535560405972393
"PLEKHD1",0.880671803814973,0.324693977522864,4.01512489178322,0.0507784138544036,0.535560405972393
"CNTNAP4",-1.10935898233001,3.85670872590162,4.07210006968535,0.0507995171491271,0.535560405972393
"MCM4",0.550322052902096,2.08715914906064,4.04614568336316,0.0508976617025043,0.535615098795044
"AC079922.2",0.708645695434764,2.04656913692499,4.04514860577963,0.0509068647202828,0.535615098795044
"FLT3",1.00015112485648,0.721371419946562,4.01801962643436,0.0509122980873669,0.535615098795044
"STUM",1.75592566767775,-0.257118933813528,3.98397065121111,0.0509219429648902,0.535615098795044
"OR2A1-AS1",0.947040920415711,2.30718704341232,4.04919169601447,0.0509320988721955,0.535615098795044
"ABCA5",-0.307165459144857,8.0843495159736,4.06426134630518,0.0509917782357753,0.535842838149051
"CFAP69",-0.550638959458821,4.68062185291624,4.06440704115137,0.0510047340470103,0.535842838149051
"THSD1",0.474505788083317,2.33128612028183,4.04539449645913,0.0510569382182468,0.536123354257734
"CCNQ",0.823721734592667,0.892667802527449,4.01246988521367,0.0511045820903641,0.53635572875868
"AC073475.1",-0.505862982535744,4.86773359062093,4.05865535637541,0.051160233079978,0.536663621794962
"AL158195.1",-1.00873761003986,4.59646370796806,4.05670380560253,0.0512079122724823,0.536663621794962
"CASD1",-0.404979962336388,5.04516744021961,4.05618596546566,0.0512266211695055,0.536663621794962
"ELL2",-0.435774808415352,8.62030614538284,4.05527385474502,0.0512360331530058,0.536663621794962
"ZNF681",1.32088479076104,-0.199991086557592,3.97730742353215,0.0512734008596378,0.536787566170969
"TMEM168",-0.264277786355482,5.17769281871986,4.04976290957461,0.0513998134540842,0.537079555549619
"TBCE.1",-0.423403555314956,3.48380790749234,4.04762526871415,0.0514067312381504,0.537079555549619
"AEN",0.628277785288416,2.59207341444451,4.03642934245193,0.0514203202298089,0.537079555549619
"CDKN1C",1.71948555205949,-0.305644622630748,3.96178891583886,0.0514383347858941,0.537079555549619
"FLCN",0.435011983806787,5.82353075923507,4.04740760667868,0.051458502261286,0.537079555549619
"ZNF136",0.338541694514635,3.68970310868068,4.04607831452544,0.0514612465422534,0.537079555549619
"WRN",-0.311091911042973,6.35402354665642,4.04644208425547,0.0514801305504938,0.537079555549619
"MARC2",-0.343781940609525,8.24156218257107,4.04500126109293,0.0515169702545611,0.537197295977868
"AC009093.6",1.15688278068288,1.63605321170155,4.0133405355026,0.0515490081966188,0.537264873727972
"ABCC10",0.342475092349972,4.0171172198109,4.0417493814885,0.0516054754129163,0.537369110962479
"TMEM129",0.557222948586471,3.42029554918156,4.03874791293149,0.0516101339089166,0.537369110962479
"AP001160.1",-0.730832867469935,2.25719462453317,4.02383521146447,0.051668417946975,0.537709644594707
"BORCS8",0.488452125866594,3.31367330842688,4.02991460753917,0.0518249580748157,0.538784800669332
"AC097515.1",-1.1141513012511,2.56545590907767,4.0201549532871,0.0518697340495932,0.538784800669332
"RBSN",-0.27269147390935,4.81570416739967,4.03243898534196,0.0518809054089505,0.538784800669332
"KIF21A",-0.319163014166806,7.3133814808787,4.02954593185344,0.0519432816733805,0.538784800669332
"AF064860.1",1.21506093305377,-0.6871948196229,3.93781228512198,0.0519625476740517,0.538784800669332
"FBXL4",-0.512015318678166,6.59528799462623,4.0285837455749,0.051971158560448,0.538784800669332
"BAX",0.656450868791927,4.37571381832309,4.0284503586351,0.0519885727114871,0.538784800669332
"MAVS",0.401701866334534,6.81006828152514,4.02768957873136,0.0519955987003481,0.538784800669332
"AC107032.2",-0.501519296512468,4.97989060044644,4.02798523314783,0.0520023956121241,0.538784800669332
"AC090398.1",0.658087538644165,2.38637789978185,4.01045153176501,0.0520621454238731,0.539138138473232
"SPEG",1.5890656560214,-0.95097321253926,3.92327849307746,0.0521115930813423,0.539259160068087
"TMF1",-0.298316542256492,5.31601000679779,4.02295204700222,0.0521378719217817,0.539259160068087
"ITGB1-DT",0.556867001452743,3.26224936305007,4.01940542580759,0.052154157538971,0.539259160068087
"AL356737.2",-2.14043487289122,0.4947607033619,3.95109345959446,0.0521853728747719,0.539259160068087
"MARCH7",-0.254944226213015,7.00197581179371,4.01998122254109,0.0522091081117343,0.539259160068087
"FNBP1",0.253245302070305,6.88585258806874,4.018539020141,0.0522495042035305,0.539259160068087
"OBSCN",0.904052096484258,1.50350456161944,3.98108082738073,0.0522719167332839,0.539259160068087
"ABCB9",0.580848991500082,2.98010999019698,4.00711102913429,0.0523371073988976,0.539259160068087
"TAF1D",-0.457709521685665,6.93252105866446,4.01467637826888,0.0523569934743871,0.539259160068087
"KNTC1",0.471725466073141,3.9626116364967,4.01398333338739,0.0523745677437731,0.539259160068087
"TMEM263",-0.445474988057659,5.52414898588445,4.01351119731355,0.0523978043750116,0.539259160068087
"HMGA1P4",0.573580916769754,5.69097415210256,4.01343059370828,0.0523996081791183,0.539259160068087
"PPP1R12A",-0.246788912423046,6.83450416212461,4.01288370065812,0.0524073096764866,0.539259160068087
"ANAPC7",0.316794108126787,5.2457865028558,4.01224282873222,0.0524378839345913,0.539309782814568
"ENTHD1",1.37171196335847,-0.339500489359606,3.93138713765312,0.0524889778644725,0.539457796560624
"OXSR1",-0.283253835086403,6.23248355935879,4.00951512188844,0.0525035986948452,0.539457796560624
"DCSTAMP",-5.60231254889815,0.0257373630196363,3.97121542716638,0.0525974994295668,0.539619259542127
"AL139220.2",0.747732004900297,0.993296814858243,3.9640408255322,0.052606387983135,0.539619259542127
"MOGAT3",0.817144796468687,5.78558000066807,4.00522523531439,0.0526273962555633,0.539619259542127
"AP001172.2",-4.9523089778302,-0.152516525064648,3.95476741517276,0.0526471520673432,0.539619259542127
"USP1",-0.358775769411212,3.46644416504824,4.00166965002993,0.0526773216954485,0.539619259542127
"FAM172A",-0.33000107936691,7.88366553354686,4.00240343999701,0.0527000577143447,0.539619259542127
"FAM245B",-1.31371669368504,3.5033379690752,4.00015467977581,0.0527437219838855,0.539619259542127
"LINC02580",0.966512483315724,1.99057085161406,3.97827263146122,0.0527465291444321,0.539619259542127
"LINC00648",-3.08895979677711,-0.456141197519874,3.92810389404526,0.0527604465231265,0.539619259542127
"SYDE2",-0.42907917873761,4.84203841513853,4.00033774530868,0.0527760059755786,0.539619259542127
"LCMT1",0.241663880903859,4.96062664090679,3.99794584264098,0.0528427303821402,0.540038832325402
"TMEM64",-0.53115331511089,4.12172976001438,3.99526461090238,0.0529161179244697,0.540504271961267
"PGGT1B",-0.386457427533396,4.83283373986865,3.99438659858069,0.0529435412521467,0.540504271961267
"RAB3GAP2",-0.275517627202757,6.96074592671212,3.9930233827533,0.0529654076795838,0.540504271961267
"ATP6V0C",0.988740699022535,3.59735251735858,3.98837421547933,0.0530101618773528,0.540526143103639
"DUSP5",1.17072084973356,0.724205958539594,3.93642873898731,0.0530189756959235,0.540526143103639
"AC027228.1",0.909165796647797,0.186049600357916,3.92963727997283,0.0531068323861417,0.540553751451018
"CCDC179",-2.19922488810904,0.256237822381606,3.92283018149258,0.0531126768135779,0.540553751451018
"MYNN",-0.394056851476499,3.61035256830198,3.98554115137362,0.0531513031723278,0.540553751451018
"RAB14",-0.284117966174675,6.02947115448839,3.98633378165777,0.053158833684956,0.540553751451018
"REEP3",-0.399227674994022,6.13337037551031,3.98535553081449,0.0531855411935012,0.540553751451018
"CHAF1A",0.491591264597064,3.41747239548314,3.98201356799423,0.0532064930341668,0.540553751451018
"CBL",0.322395886752208,5.30461319214233,3.98442433165642,0.0532207653923881,0.540553751451018
"TTC17",-0.305373038028178,8.27115945391375,3.98314442210253,0.0532445706227413,0.540553751451018
"DOCK10",-0.733630512311461,5.26621067937198,3.98328304409738,0.0532531071855703,0.540553751451018
"KMT2A",-0.205787411139734,7.13061866806379,3.98067941042434,0.0533154988101668,0.540748665084148
"PPP3CA",-0.390921976617767,7.65132210456452,3.98037285832925,0.053323755243052,0.540748665084148
"CDH3",0.77492227213282,0.908454048172324,3.93365528056378,0.0534657472068204,0.54153676146972
"CWC27",-0.389621123687673,5.98361818957203,3.97528530514206,0.053473222341254,0.54153676146972
"AC108925.1",-1.85337016244429,-0.145443542116013,3.90494637108116,0.0535014097025563,0.54153676146972
"AC009145.3",-2.1402630180851,0.507445706425949,3.91167959694314,0.0535045121098187,0.54153676146972
"AL162231.1",-1.18364088292809,0.516560765746878,3.91006895441548,0.0535558500070032,0.541661179806631
"MAPRE2",-0.414383754320863,5.99806277959297,3.97197118543697,0.0535683375900479,0.541661179806631
"ICK",-0.343947886184656,4.69272294559554,3.97016358219337,0.0536332847470642,0.541818507917308
"FBXO31",0.375688690774353,7.063202004938,3.96873483009304,0.0536570835367421,0.541818507917308
"LINC00857",0.829653907230133,1.03854388149394,3.92829390272418,0.0536791573549211,0.541818507917308
"AC104123.1",-0.460730986034407,8.07251199666773,3.96710312104058,0.0537030089313096,0.541818507917308
"AC068491.2",2.69252300129328,-0.613856242826909,3.88767358404916,0.0537365497279545,0.541818507917308
"C9orf85",-0.321684516018191,6.08479664565767,3.96547819940099,0.0537540171396766,0.541818507917308
"FAM66D",0.900808883397357,0.650514021891671,3.91757029724918,0.0537643139337601,0.541818507917308
"C5AR1",0.714370918449457,5.0000036326967,3.96379105578356,0.0538143517763372,0.541879727465441
"MYOF",0.853092921542996,1.67223595219999,3.93254215715044,0.0538246791278279,0.541879727465441
"AC011825.2",-2.65441702189806,0.114358604994048,3.91162482795449,0.0538477190883506,0.541879727465441
"GABBR1",1.70430815764131,2.64801865994346,3.93564497314326,0.0539079020287619,0.541944469404109
"MAFK",0.730258166554408,2.98163618789004,3.95063029404721,0.0539492145070208,0.541944469404109
"OSBPL8",-0.313261869373471,7.21229277984284,3.95842731125351,0.0539533912209316,0.541944469404109
"AC092069.1",0.982522461473782,1.31055080176529,3.92178533758185,0.0539572721179146,0.541944469404109
