"","logFC","logCPM","F","PValue","FDR"
"AC007780.1",0.134310602668285,3.65439036677014,0.168043494719767,0.683946866451185,0.943261534559756
"AL353622.1",0.210939803817412,4.18946562613643,0.16814699126305,0.683961317757163,0.943261534559756
"QPCTL",0.163663555891689,3.9267808262624,0.168021425168264,0.684038541643896,0.943261534559756
"EIF2S3",0.073041778210182,5.54817856710327,0.168153141844409,0.68406557152859,0.943261534559756
"TCEANC",-0.150855542095242,3.57339140952063,0.167787763803038,0.684154869305739,0.943261534559756
"CAD",0.130037737692359,4.69616669450497,0.167885043833226,0.684265355341684,0.943261534559756
"DNAJB4",-0.220258252320248,3.02636955845366,0.167436744903482,0.6842779105807,0.943261534559756
"ZRSR2",-0.119621584518083,4.85915224882111,0.167623429051388,0.68451421054942,0.943261534559756
"TNK1",-0.220924320007597,2.46951514374788,0.166923914222291,0.684529508649521,0.943261534559756
"DCST2",0.181470687854494,2.99589082794957,0.167119551001487,0.68455520098785,0.943261534559756
"SEC14L2",0.0991078952535061,8.20250438066512,0.167567941732823,0.684577271827112,0.943261534559756
"TPD52L2",0.136231189323516,5.03056567710883,0.167502182992977,0.684624405835462,0.943261534559756
"RC3H2",-0.0547202393181646,5.99887637026211,0.167500614662377,0.684645921759975,0.943261534559756
"PDLIM7",0.285062664912802,3.03151185656401,0.166854539861184,0.684756578866137,0.943261534559756
"MSRB2",-0.103535745506588,4.71493462374456,0.167327474235737,0.684770545752053,0.943261534559756
"ACKR3",-0.23987543392221,2.82212795475383,0.166818459019096,0.68479033893601,0.943261534559756
"C3orf62",0.142210115071845,3.45904799306216,0.166914450197083,0.684885878445856,0.943261534559756
"BOD1",0.164359875607798,3.47745660282366,0.166818944368148,0.684943447594816,0.943261534559756
"FXYD6",0.253826458290219,1.9928363670194,0.166230883500754,0.685027093158207,0.943261534559756
"DDX23",0.115767653684794,4.55125879748841,0.166884909299074,0.685133938014391,0.943261534559756
"CDK19",-0.0753353204677004,7.73002562488565,0.166929140842724,0.685146053216084,0.943261534559756
"VNN1",-0.157658641880742,6.20214537921913,0.166957222621396,0.685155849914403,0.943261534559756
"LRIG2-DT",-0.129347812350393,4.53938638595317,0.16687196649126,0.685156046760234,0.943261534559756
"ST6GALNAC6",0.157928377393633,3.51305239864252,0.166585494658376,0.685181319785049,0.943261534559756
"LINC01534",0.193002394062073,2.63787065698222,0.166246411535869,0.685211711649818,0.943261534559756
"ST3GAL5",-0.0915142112759552,5.89755735996993,0.16679946299515,0.68527070901199,0.943261534559756
"CABLES2",-0.218695389330016,2.77907611766377,0.166088657081643,0.685372912904581,0.943316948455437
"TTLL12",0.129060687136005,3.47057147165546,0.166250678954882,0.68545183476096,0.943340310866688
"IPO13",0.140618985681585,3.3079910848537,0.16602786472016,0.685610361969433,0.943442974746865
"LINC01040",0.731011753114603,1.76195282342254,0.16558138895212,0.685650341576278,0.943442974746865
"TARID",0.256011367733025,2.33465452842819,0.165377426755924,0.685902039441946,0.943624006110124
"PDS5B",-0.0828274136074018,6.72491490699149,0.16602941779218,0.685952147045098,0.943624006110124
"SNX9",0.0630658034978261,6.67631496484986,0.165963027955755,0.686011792394533,0.943624006110124
"RNASEH2C",-0.178398341894405,2.81497347618224,0.165371968821146,0.686042229910303,0.943624006110124
"KIAA1328",-0.0940781949517666,6.60471060852933,0.165873825487975,0.686091738616449,0.943624006110124
"NAA10",-0.166454655807318,3.92574322769055,0.16545893190009,0.686289852012094,0.943665985540744
"DHFR2",-0.184133973744868,2.98226279917823,0.16511371384806,0.686330621672566,0.943665985540744
"SH2D3C",0.228479887054707,2.70977134640414,0.165000179546823,0.686352028328657,0.943665985540744
"AL080250.1",0.163852032197193,3.07522335092116,0.165141468839531,0.68637013763129,0.943665985540744
"LINC01517",-0.168939035096979,2.27312151699562,0.164630897116222,0.686510974347837,0.943774407995745
"RPRD2",0.0605514947895825,7.52135008870662,0.164866292922891,0.686990332334352,0.944147595560203
"AL009178.3",-0.186291491639544,3.14094409004862,0.164352124696889,0.687089481564595,0.944147595560203
"CYP2C9",-0.0977477868841004,11.0785281840876,0.164674786187653,0.687160604879819,0.944147595560203
"ASB3",-0.0959828985110072,7.33872105569711,0.164675377066307,0.687162066142474,0.944147595560203
"MYD88",0.165931633039545,3.334066187121,0.164257324997259,0.687180241050263,0.944147595560203
"CAPS2",-0.086676323239407,5.74649123113048,0.16463992829908,0.687198881728714,0.944147595560203
"RFC4",0.196648562531434,2.64382285647518,0.163972064574444,0.687269192477472,0.944147595560203
"AC011997.1",-0.131033149959019,3.66299092186105,0.164278115503796,0.687317521408244,0.944147595560203
"TRMT61B",0.0917176363100381,4.90143912660086,0.164414645245682,0.687384635876413,0.944147595560203
"GMPS",-0.101717916149063,5.21305224617561,0.164364304086587,0.687443970553924,0.944147595560203
"BTN3A2",0.154724617477606,4.28142869341043,0.164179276652246,0.687523250174725,0.944147595560203
"PSMD3",0.0980031158620376,4.92173245168477,0.164240588376795,0.687536658401765,0.944147595560203
"HSD17B4",-0.0725815293166891,8.47069840065549,0.164186233696389,0.687599942462794,0.944147595560203
"POLDIP3",0.10105136114745,4.6965530551907,0.164097154328792,0.687650445387326,0.944147595560203
"AL591368.1",0.240436948829964,5.31475752969691,0.164185390136174,0.687714433728805,0.944150324271749
"AC009113.1",0.205066101007481,2.38332612814846,0.16318481320151,0.687893737401463,0.944298160452316
"RNASEK",0.135184744945447,4.5619062553178,0.163611512245426,0.688068965843087,0.944298160452316
"TNFRSF1A",-0.0913105484004373,5.79558149873793,0.163648648536521,0.688093414126977,0.944298160452316
"SCAF4",-0.0685548238436188,6.56427194213168,0.163603618649378,0.688129734131742,0.944298160452316
"MAL2",-0.101501836896338,5.74250900158671,0.163512158139498,0.688216589115314,0.944298160452316
"AC010719.1",-0.178721705037652,2.9844217889946,0.162996689235179,0.6882488974037,0.944298160452316
"FBXL15",0.235970448074626,2.88782268710554,0.162954733553558,0.688256191414517,0.944298160452316
"VWCE",-0.197916898442653,5.28222134569043,0.163223486035832,0.688545767120036,0.944548726577307
"GNAQ",-0.0827068757895084,8.01395228623361,0.163117839898382,0.688562871928992,0.944548726577307
"CTBP1",0.136633010688409,5.92279581327797,0.162583295753383,0.689053989549216,0.945073810714625
"DDX39A",0.156039212770152,4.02986839871426,0.162324196222427,0.689130418701182,0.945073810714625
"IL33",0.301495352179828,2.74979482713967,0.161934536086431,0.689131835708905,0.945073810714625
"CYP2E1",-0.116886112406924,10.8281002549636,0.162276419659491,0.689322818638662,0.945168293212231
"ALDH9A1",0.104152066693345,4.79998683845892,0.162254320204006,0.689324866326178,0.945168293212231
"REXO4",0.0831012501900578,4.84940030181904,0.162003537648986,0.689554221801104,0.945335432891554
"NEXN",-0.214978286287808,3.47156542804429,0.161724620018487,0.68957827807938,0.945335432891554
"TRAPPC2L",0.202825179630852,3.06748507290452,0.161439628868098,0.689670067672068,0.945335432891554
"CWC25",-0.0928575433511555,5.51727661894666,0.161833302241062,0.689732343177265,0.945335432891554
"VTI1B",0.0846383606291529,4.94767908318252,0.161787141112023,0.689757157529423,0.945335432891554
"AC011455.6",-0.171700614781201,3.50875240002622,0.161376487876592,0.689903784731103,0.945414740702602
"SUB1",-0.0913780440073704,4.99898741756823,0.161564015140142,0.68996675546097,0.945414740702602
"KIAA0319L",-0.0686251049781849,7.80368765061212,0.161529184859622,0.690001275818802,0.945414740702602
"GPATCH2",0.0861816095231886,6.53467826993771,0.161386310271888,0.690135599479896,0.945459205553385
"ABCG2",0.137051328091956,5.47119463466037,0.161210414915298,0.690297629016355,0.945459205553385
"CPNE1",0.0743033277880314,5.95298948395358,0.161187242654208,0.690319614063681,0.945459205553385
"GSTK1",-0.0858668525017852,6.52550118703777,0.161047615358614,0.690443945935537,0.945459205553385
"SPATA5",-0.0801609960019995,6.90488107300194,0.161044707230153,0.69044418023217,0.945459205553385
"CD2",-0.520816965685967,1.94132869677937,0.160263279893587,0.690457068079326,0.945459205553385
"KDM6A",0.103105242813228,7.87699975276126,0.160902705437933,0.69057056213475,0.945459205553385
"AMZ1",-0.255428410151105,4.101706479585,0.160811800366823,0.690574422640871,0.945459205553385
"LINC00683",-0.267262202941266,2.10851285965844,0.159986622160141,0.690660407049632,0.945459205553385
"PUSL1",-0.342092084018198,1.58847568293765,0.159878017650891,0.690663680228791,0.945459205553385
"GRB10",-0.068753808699507,8.29772766731875,0.160741711238444,0.690716683857461,0.945459205553385
"AC108449.1",-0.244688464895391,3.34799452588404,0.160228255436465,0.690894503583802,0.945617607457678
"AC092431.1",-0.319408910973535,2.45619432139269,0.15974428938899,0.690987738935232,0.945641124342213
"ZNF594",-0.113595323661567,4.29779153572223,0.160317451173721,0.69103588335173,0.945641124342213
"ECI2",-0.0905168048025389,6.48808939054253,0.160253309000016,0.69116753750652,0.945642266230451
"CYP4F26P",0.277689330131389,1.84874846672523,0.159284700445969,0.691258563719563,0.945642266230451
"TCIM",0.227081808729244,3.71343856338415,0.159876698522171,0.691274421772851,0.945642266230451
"TGFBI",-0.158508784848665,5.00499078070814,0.160082797753852,0.691311713471436,0.945642266230451
"SNHG9",-0.313067854005166,3.94150053715735,0.159960041908795,0.691347212368244,0.945642266230451
"CAPS",0.181496436873797,4.54908607286391,0.159654625617726,0.691636614779918,0.94590309786815
"LARS",0.080111819871579,6.64499244783801,0.159710340875605,0.691662135195813,0.94590309786815
"RSL24D1",-0.130474222590171,3.34762043669133,0.15915176502666,0.691871494591392,0.946061828976074
"EXT2",0.0832543431173459,5.45169055468334,0.159383528576495,0.691962391656688,0.946061828976074
"MAGT1",0.110663922634983,6.65079006904926,0.15934042974743,0.692000519029059,0.946061828976074
"AL391832.4",-0.162169211682657,3.57611490834703,0.159002189100848,0.692049833610733,0.946061828976074
"SMIM5",0.32146862252916,1.47209675246512,0.158225441122748,0.692141276785503,0.946061828976074
"LINC00844",-0.144030428898052,4.98816534294721,0.159162427528354,0.69215096116512,0.946061828976074
"ARHGEF11",-0.0689992969027658,7.12664296587286,0.158992759521211,0.692316232231193,0.946124731066844
"NR1D2",-0.130840925473504,5.81640873879315,0.158983453877494,0.692331391866873,0.946124731066844
"MTERF3",0.104468847454381,4.00325613054582,0.158775606264276,0.692391937765948,0.946124731066844
"AL590096.1",0.276546606320389,1.88271237685483,0.158001227117236,0.692448292005819,0.946124731066844
"PYGL",-0.100423559863212,7.25136296236614,0.158783513777851,0.692507634126021,0.946124731066844
"FUCA1",0.162250581277349,2.97460049069149,0.158231289060146,0.692594873393655,0.946159032209436
"ARHGAP1",-0.0677658888247209,6.48239707406349,0.158506013018401,0.69276608286832,0.946182764054609
"GMNN",0.139171318073401,3.98430232758807,0.158268156622075,0.692850821457939,0.946182764054609
"SLC4A4",-0.0856346735319675,7.91922277258205,0.158401687831848,0.692856568689493,0.946182764054609
"ZNF134",0.149009826480014,2.94138374445763,0.157901967548785,0.692863943340092,0.946182764054609
"PEX11G",0.144501358975822,3.54029909801542,0.158048787453094,0.692922917306081,0.946182764054609
"AL078581.4",-0.278061861322937,3.04956293753361,0.157547117115159,0.693261641647256,0.946560412355816
"AC023469.1",0.309513633049691,5.36090795366844,0.157941650122039,0.693425243577881,0.946698907047156
"ZMIZ1-AS1",-0.119168475874018,3.7745769493603,0.157411755599013,0.693591563928507,0.9468410878981
"MEF2C",-0.302668434778345,3.89172966772763,0.157375545901812,0.69366981372967,0.946850204262074
"CTTN",0.0629020169082359,5.76317684698963,0.157165498969777,0.694002897325383,0.946850204262074
"AC016831.7",-0.0906421101802816,6.23699160080529,0.157117196573813,0.694045231701003,0.946850204262074
"TMCO6",-0.149325838847949,3.47970513609128,0.156777230777415,0.694074281219521,0.946850204262074
"RRP36",0.102296252690329,4.72272526324719,0.157017205758491,0.694103668359202,0.946850204262074
"FGD5",0.237699472670248,2.97201603761777,0.156504371133863,0.694189767630452,0.946850204262074
"LACC1",0.161357353158032,2.79126061519489,0.156455531009436,0.694193887551257,0.946850204262074
"PDZD4",0.475526086662696,1.59319853662906,0.156036267951155,0.694204648640897,0.946850204262074
"BRCA2",-0.209634008799124,3.18838034350785,0.156533011778247,0.694229673447573,0.946850204262074
"RND1",0.159012531594294,3.89981439497208,0.156680899682998,0.69428232393708,0.946850204262074
"LTB",-0.475148056396507,2.27493879064267,0.156111924147728,0.694305112785498,0.946850204262074
"PGBD1",-0.137311905684783,3.70889872880436,0.156319784489975,0.694589225059226,0.946850204262074
"LINC02605",-0.161209435566962,3.52161148647574,0.156185621660306,0.694648337338155,0.946850204262074
"AL024474.2",-0.27316589138737,3.43112650148707,0.156189418537355,0.694658117681302,0.946850204262074
"CCL5",-0.342767294512947,2.07007084074956,0.155592466644251,0.694731611153753,0.946850204262074
"DDX27",-0.111105831633202,4.89675170497878,0.156345978407878,0.69473218068779,0.946850204262074
"AC055855.1",0.210753960503432,3.01533463033719,0.155966699995881,0.694735528079196,0.946850204262074
"AC078864.1",0.198724717887296,3.10885253359866,0.155893272578608,0.69478759332888,0.946850204262074
"COX7A2L",0.0851250198604402,5.77910012355366,0.156282949780541,0.694818378355109,0.946850204262074
"MROH8",0.0903907429693503,5.16475995067174,0.156248368060643,0.694841806713205,0.946850204262074
"PDE12",0.131001114222283,3.0439237228648,0.155595169927369,0.695063251843855,0.947067215379226
"PHC1",-0.167039234737942,2.78647949244742,0.155310466315995,0.695229415278782,0.947113977558744
"ABCF2",0.160295371402492,3.05518991228808,0.155331257401994,0.695311296186771,0.947113977558744
"SLC22A1",0.0901609813664335,8.30190312243219,0.155727770798499,0.695323610464636,0.947113977558744
"AAMDC",-0.105619209783569,5.53159317222498,0.155602254656426,0.695448432211775,0.947113977558744
"AKAP13",-0.0546491544085536,8.52939062289147,0.155294020632015,0.695726022285124,0.947113977558744
"ZNF34",0.152525208272408,3.05800210789829,0.154604308019267,0.695963584116464,0.947113977558744
"PCDH15",-0.226473295922583,3.13413321881907,0.154647168704092,0.695964320125136,0.947113977558744
"PLAGL1",-0.223642713080819,2.57884168652113,0.154413061849009,0.695966248023339,0.947113977558744
"DNAJB9",0.15695659907103,3.84193915540819,0.154834999693835,0.696005808475728,0.947113977558744
"NHEJ1",-0.0836984562575609,5.1444751706519,0.154961904005632,0.696036042862023,0.947113977558744
"KAT7",0.0862887485628338,5.18502029873979,0.154913711160903,0.696080184576566,0.947113977558744
"SLC30A4",0.124821107664018,3.82590558286611,0.154530955391121,0.696263097781987,0.947113977558744
"CD55",0.137219684274497,3.6259824871002,0.154479584116334,0.696287870718973,0.947113977558744
"LRP5L",0.109534117598225,6.40071799768924,0.15461495027105,0.696363804831741,0.947113977558744
"KDM4A",0.0861888402402568,6.37769567913565,0.154506574134737,0.696465216918899,0.947113977558744
"TMEM63A",0.0870733886939877,7.12190512668697,0.154465346604298,0.696499339835132,0.947113977558744
"AC126121.3",0.218414657153926,2.36708803162759,0.153745523588544,0.696580450965265,0.947113977558744
"ARSK",-0.14462485399077,3.88514260824434,0.154217812963179,0.696586005630086,0.947113977558744
"HSPE1",0.150508977259007,4.70231228762358,0.154191407086138,0.696733888784352,0.947113977558744
"IL17RC",-0.168745515099188,6.30254046481711,0.15421620042979,0.696801557471919,0.947113977558744
"LINC02054",0.265375776849131,1.9356884764031,0.153319617770835,0.696851267050159,0.947113977558744
"PIGA",-0.185484190215819,2.86112277757731,0.153556561309586,0.69687263398403,0.947113977558744
"GNL2",0.128278295848716,4.27152942625471,0.153979711726663,0.696878222399617,0.947113977558744
"SNHG6",0.132677718216643,3.5551260221667,0.153753556654772,0.696922472338,0.947113977558744
"EFCAB2",-0.108451715834153,7.00929984356384,0.153998444041724,0.696935195633408,0.947113977558744
"AC105345.1",0.178827319890365,2.69636429614634,0.153431804920771,0.696965298353881,0.947113977558744
"CCL14",-0.269039575946087,3.68590773254604,0.153616005242974,0.69708220629493,0.947113977558744
