signature_set,gene,direction,held_out,n_splits_tested,mean_slope_trend_rho,frac_splits_weakening,p_trend,q_trend
unsupervised_elasticnet,SHROOM1,PC,True,12,0.21410215402150598,0.0,6.770453861034676e-10,3.0168345880786867e-09
unsupervised_elasticnet,FLOT2,PC,True,9,0.2156325674522232,0.0,2.6030288309252336e-08,7.7325268212779e-08
unsupervised_elasticnet,MICALL2,PC,True,8,0.21656155525402704,0.0,8.692251315190522e-05,0.00013403318821896836
unsupervised_elasticnet,PLIN5,PP,True,11,0.2223185458723521,0.0,3.7598392417886334e-08,1.0697007420300057e-07
unsupervised_elasticnet,CCNB1IP1,PP,True,10,0.22760952926229988,0.0,3.503373488618541e-07,8.397908611732344e-07
unsupervised_elasticnet,NCKIPSD,PC,True,12,0.2292935210232576,0.0,5.290532968341896e-09,1.8748906308860758e-08
unsupervised_elasticnet,MSMO1,PP,True,10,0.23078634535216783,0.0,2.1036412036248397e-08,6.406063162797251e-08
unsupervised_elasticnet,MCTP2,PC,True,11,0.2321600561636633,0.0,1.2423711553202928e-07,3.217422735573066e-07
unsupervised_elasticnet,P2RX4,PC,True,11,0.23399948130144407,0.0,1.1417355982167726e-09,4.738984743283316e-09
unsupervised_elasticnet,TMPRSS9,PP,True,14,0.23688038259207664,0.0,2.735053483715433e-10,1.4412542705491761e-09
unsupervised_elasticnet,TMEM184A,PC,True,9,0.24373489594609632,0.0,1.5599889529746544e-06,3.215487433682451e-06
unsupervised_elasticnet,MGAT4B,PC,True,10,0.24411221892995036,0.0,2.767077564506299e-06,5.40919033577683e-06
unsupervised_elasticnet,INF2,PC,True,7,0.2455289445058144,0.0,5.801651013320586e-07,1.3167792187536612e-06
unsupervised_elasticnet,C4BPB,PP,True,12,0.24863579883884948,0.0,7.713855007200998e-09,2.5826497979910525e-08
unsupervised_elasticnet,F13B,PP,True,7,0.251070652086517,0.0,7.722441706691998e-06,1.3886645917671665e-05
unsupervised_elasticnet,TF,PP,True,13,0.2558206871556907,0.0,3.3020080350800674e-11,2.382162939593477e-10
unsupervised_elasticnet,GHR,PP,True,11,0.2570157276910641,0.0,2.512454451932188e-07,6.214479174983289e-07
unsupervised_elasticnet,HPGD,PP,True,12,0.25988031015085655,0.0,4.751158615815002e-09,1.7027632866956112e-08
unsupervised_elasticnet,CLIP4,PC,True,7,0.27035616268713486,0.0,0.004774755385286215,0.00585729101919726
unsupervised_elasticnet,EGR1,PC,True,8,0.2750112403010876,0.0,0.00013448177694078565,0.00020122458475584223
unsupervised_elasticnet,SLC3A2,PC,True,13,0.28138788545735804,0.0,3.401356597242796e-11,2.424967174034276e-10
unsupervised_elasticnet,WHRN,PC,True,7,0.2858029821562694,0.0,3.557504477686033e-05,5.858281830102543e-05
unsupervised_elasticnet,SERINC5,PP,True,7,0.2956804775617411,0.0,3.529821284882508e-07,8.421542120625196e-07
unsupervised_elasticnet,SQSTM1,PC,True,11,0.29849652196057286,0.0,4.722046677782138e-09,1.7027632866956112e-08
unsupervised_elasticnet,BCL2L1,PC,True,10,0.30543185769502723,0.0,1.3840945054250581e-11,1.1649462087327573e-10
unsupervised_elasticnet,SPON2,PC,True,9,0.30671275108803464,0.0,3.484118084920931e-07,8.397908611732344e-07
unsupervised_elasticnet,TM4SF5,PC,True,11,0.307447609892194,0.0,1.7316072221207881e-09,7.042644138289916e-09
unsupervised_elasticnet,HSPB1,PC,True,8,0.31872067915817137,0.0,4.274810341789846e-07,9.92542171312125e-07
unsupervised_elasticnet,GABRE,PC,True,14,0.3190808441234455,0.0,4.09209535977953e-13,6.048316556161939e-12
unsupervised_elasticnet,LIMA1,PC,True,10,0.3204717943152132,0.0,4.2709171433352027e-10,2.0872385394041392e-09
unsupervised_elasticnet,PDK4,PP,True,9,0.32108968755063266,0.0,6.874055258461117e-09,2.35349010543923e-08
unsupervised_elasticnet,ANK3,PC,True,11,0.3240024361322211,0.0,2.8754855019690896e-10,1.4893540292250155e-09
unsupervised_elasticnet,CFHR2,PP,True,10,0.3247569519212216,0.0,3.732775065720761e-07,8.767680968320858e-07
unsupervised_elasticnet,ASAP1,PC,True,7,0.33149905596126583,0.0,1.099847102113585e-07,2.8605465402610835e-07
unsupervised_elasticnet,CAP2,PC,True,10,0.333816999431068,0.0,8.44775261072245e-08,2.2453237202183353e-07
unsupervised_elasticnet,CRIM1,PC,True,9,0.344616885367414,0.0,7.2350892967556e-08,2.0020384081433304e-07
unsupervised_elasticnet,PAH,PP,True,8,0.3465419843671057,0.0,1.8929056033135788e-07,4.7205794057943565e-07
unsupervised_elasticnet,ABCA6,PP,True,11,0.3483484580195361,0.0,7.068818170955074e-10,3.104133196810706e-09
unsupervised_elasticnet,NAV2,PP,True,11,0.35199216004405737,0.0,3.387058081222537e-12,3.538891719346305e-11
unsupervised_elasticnet,SLC6A11,PC,True,9,0.3537969150171765,0.0,1.523814221381829e-08,4.735545734140453e-08
unsupervised_elasticnet,IL6R,PP,True,10,0.35467572901099165,0.0,1.0169574135375947e-09,4.26100776870419e-09
unsupervised_elasticnet,ATP11A,PC,True,10,0.3676600787494984,0.0,1.5128307895007512e-11,1.2558567923800757e-10
unsupervised_elasticnet,FOLH1,PP,True,10,0.38540643069979497,0.0,2.2686639663389338e-09,9.044805023693381e-09
unsupervised_elasticnet,ARRDC3,PP,True,11,0.3931917683052429,0.0,7.896075301214352e-12,7.036796518435144e-11
unsupervised_elasticnet,ZNF638,PP,True,11,0.40841681904757493,0.0,2.4602303024885547e-09,9.68116599550691e-09
unsupervised_elasticnet,THBS1,PC,True,9,0.4149958339458232,0.0,2.3610084563848345e-07,5.86381608430004e-07
unsupervised_elasticnet,CAPN2,PC,True,11,0.4309937122991901,0.0,5.3062634584080913e-11,3.4208464423354296e-10
unsupervised_elasticnet,TACC1,PC,True,12,0.4356630598158761,0.0,1.897306909581195e-14,4.599071948824816e-13
unsupervised_elasticnet,SLC2A2,PP,True,12,0.4366564860779207,0.0,5.718694962728018e-11,3.647925418329662e-10
unsupervised_elasticnet,SPATA21,PC,True,11,0.43991196501761254,0.0,3.0512257342630442e-15,9.731804184017921e-14
unsupervised_elasticnet,SERINC2,PC,True,11,0.4467928511418485,0.0,3.131855569607981e-11,2.2866318978101645e-10
unsupervised_elasticnet,KNG1,PP,True,8,0.4482017102043845,0.0,1.911595541763096e-09,7.722845988722907e-09
unsupervised_elasticnet,DTNA,PC,True,11,0.4721874625185354,0.0,1.0698907322186474e-11,9.396431648181164e-11
