signature_set,gene,direction,held_out,n_splits_tested,mean_slope_trend_rho,frac_splits_weakening,p_trend,q_trend
paper2_full,ZCCHC9,PC,True,8,-0.2009916122983611,1.0,0.0002769322117964206,0.0006014482934959615
paper2_full,OS9,PP,True,11,-0.2009191190305903,1.0,1.2015187351847874e-06,5.63384936889641e-06
paper2_full,ZC3H7B,PP,True,9,-0.20067568484745865,1.0,6.936060403931754e-06,2.348566209983547e-05
paper2_full,KLHDC2,PC,True,11,-0.19919099668777074,1.0,2.956953524557173e-05,8.19809321862922e-05
paper2_full,TTC36,PC,True,9,-0.19789051139927608,1.0,9.130874604003997e-06,3.016449645965606e-05
paper2_full,SMG5,PC,True,8,-0.1970608662236767,0.875,0.002024985396740463,0.0035616640297034072
paper2_full,HSP90AB1,PP,True,8,-0.19474108165501047,1.0,0.0009907912731772562,0.0018849833632668296
paper2_full,TEF,PC,True,16,-0.19306568168875154,1.0,1.2935524183940106e-09,2.4373881216961218e-08
paper2_full,PTGR2,PC,True,8,-0.19275959900260808,1.0,0.00010613740634523169,0.0002535089459067447
paper2_full,ACAA1,PC,True,10,-0.19197506074917722,1.0,1.1194581366717206e-06,5.2856086035428116e-06
paper2_full,ZBTB7A,PC,True,11,-0.19165169683960556,1.0,8.18883239243348e-05,0.00020077438456147145
paper2_full,CRK,PP,True,13,-0.19080723757742982,1.0,1.0113278046658793e-07,7.195986302430295e-07
paper2_full,NEK6,PP,True,13,-0.18951846837261532,1.0,2.683235146760357e-07,1.5966033694904462e-06
paper2_full,SLC35A3,PC,True,5,-0.1893975223395481,1.0,0.007526760745974222,0.011782275475428879
paper2_full,PTGR1,PC,True,8,-0.18896578465593522,1.0,2.4491923089724687e-05,6.941652296321691e-05
paper2_full,MCL1,PC,True,14,-0.18863898960757153,1.0,3.907730074812994e-07,2.2089529728456786e-06
paper2_full,CNTLN,PC,True,10,-0.18820541082509462,1.0,2.9990197739851947e-06,1.1696783367522381e-05
paper2_full,PPIF,PC,True,7,-0.18797619401652405,1.0,0.0006750032905483844,0.001336699848325863
paper2_full,KIF12,PC,True,9,-0.18783095177280684,1.0,7.210983986005396e-06,2.4175209903658946e-05
paper2_full,MASP2,PC,True,12,-0.18749980968545868,1.0,1.0447647528461033e-07,7.408000947880907e-07
paper2_full,RAB11B,PC,True,8,-0.18600161548486172,1.0,4.6995102941092065e-05,0.00012198346235347239
paper2_full,HIBADH,PC,True,12,-0.18582977959088645,0.9166666666666666,0.0003883374960175966,0.0008163913268551746
paper2_full,ALS2CL,PC,True,12,-0.1855451763914899,1.0,3.446869872684929e-06,1.3037881395750614e-05
paper2_full,CYP2C8,PC,True,9,-0.18510305695594936,0.8888888888888888,0.0002295397625652706,0.0005066306039266006
paper2_full,SLC12A7,PC,True,8,-0.1845678597445055,1.0,0.00038597356965878505,0.0008122608213605249
paper2_full,IKBKG,PC,True,6,-0.18386440655354427,1.0,0.0014965919103987824,0.0027241185488922383
paper2_full,HSF1,PC,True,9,-0.18349925527884678,1.0,0.0003217727126402094,0.0006899973342706281
paper2_full,APOL1,PC,True,10,-0.1827410293966809,1.0,5.469296631476688e-07,2.9212647362349236e-06
paper2_full,TRIM25,PC,True,10,-0.1824510563255976,1.0,2.7474323597193256e-05,7.67997919234729e-05
paper2_full,APMAP,PP,True,8,-0.18168423864873295,1.0,6.717538018978595e-07,3.460807561676314e-06
paper2_full,SAT2,PC,True,8,-0.18159563576590193,1.0,0.0006654389497068923,0.0013198521078494404
paper2_full,TNFSF10,PC,True,11,-0.18085532572836358,1.0,3.645742328182122e-06,1.371365182597157e-05
paper2_full,PON3,PP,True,9,-0.1806926023439173,1.0,0.00032088504693237295,0.0006888196946280369
paper2_full,NME3,PC,True,12,-0.1805726752095804,0.9166666666666666,3.935674254517902e-05,0.00010524437723973627
paper2_full,IRF3,PC,True,9,-0.1796687468089813,1.0,4.242980695771994e-07,2.359143638222953e-06
paper2_full,TYK2,PC,True,8,-0.17955776946078894,1.0,0.0016547552697759405,0.0029721332515393107
paper2_full,SYT7,PP,True,9,-0.1793608741656089,1.0,3.8162227734613027e-07,2.169277470389316e-06
paper2_full,GPD1,PC,True,13,-0.17878698634021714,1.0,1.8411939627345145e-08,1.8828290020928326e-07
paper2_full,TGOLN2,PC,True,10,-0.17871362563163534,1.0,4.1931024995153674e-05,0.0001101599294788855
paper2_full,IGFBP2,PP,True,12,-0.17869858999091248,1.0,2.6945764074033347e-06,1.0858342552605517e-05
paper2_full,NR1I3,PC,True,8,-0.17854286371199746,1.0,1.4515420992298167e-05,4.421988281336343e-05
paper2_full,MUC20,PC,True,7,-0.17723338214496268,1.0,0.0005160248808742727,0.0010543279443565713
paper2_full,SHARPIN,PC,True,7,-0.17646932611639402,0.8571428571428571,0.0022731916811548725,0.003913659112648194
paper2_full,ADRA1A,PC,True,8,-0.17573173588399568,1.0,0.002016165726213183,0.0035492190768545216
paper2_full,KLHL21,PC,True,10,-0.17411271957044736,1.0,2.0012893050031445e-05,5.784976897274714e-05
paper2_full,HADHB,PP,True,8,-0.17352471862075075,1.0,0.00040767805018885716,0.0008517708748812364
paper2_full,JAK1,PP,True,12,-0.17302263561804174,0.9166666666666666,3.9691581709650755e-05,0.0001059162582915401
paper2_full,NMRK1,PC,True,13,-0.1730222225509889,1.0,2.0941237875648215e-06,8.73266784363609e-06
paper2_full,TTC31,PC,True,9,-0.17280963070780156,1.0,4.147544832880366e-05,0.00010947151407148567
paper2_full,SLC23A1,PC,True,7,-0.17225320971778638,1.0,0.0016569281985012174,0.002973411714241603
paper2_full,DBP,PC,True,12,-0.171848597364938,1.0,5.302705975809149e-06,1.8734386563839614e-05
paper2_full,SNED1,PC,True,10,-0.1715545126988905,1.0,3.600199585429358e-05,9.755534162914439e-05
paper2_full,ABCD3,PC,True,9,-0.16946599060419934,0.8888888888888888,0.004312971119527625,0.00703840916458598
paper2_full,CYP2D6,PC,True,9,-0.16939439231504297,1.0,1.6972859627887522e-05,5.049673880519168e-05
paper2_full,AMT,PC,True,11,-0.16927397701055272,0.9090909090909091,0.00036892004222309217,0.0007812198604828227
paper2_full,APP,PP,True,9,-0.16910799915841748,1.0,0.0007594575571417083,0.0014817796057366981
paper2_full,TXNRD2,PC,True,14,-0.1689300262682288,0.9285714285714286,8.976865236880986e-06,2.9703936190329767e-05
paper2_full,ZFP36L1,PC,True,11,-0.16834254835798218,1.0,1.3546244924391456e-05,4.155548389246015e-05
paper2_full,PON1,PC,True,14,-0.16832706639026201,1.0,6.566981082736441e-07,3.4004596700683606e-06
paper2_full,SLC45A3,PC,True,11,-0.16823124556302094,1.0,3.1379216011411487e-06,1.2071846259902583e-05
paper2_full,OAZ2,PP,True,10,-0.16726935509288204,0.9,0.0011294195628399931,0.0021183122676307706
paper2_full,DHCR7,PP,True,10,-0.16702448894396732,1.0,0.00045417390526484555,0.0009402277692919234
paper2_full,AKAP1,PP,True,11,-0.16700105677660704,1.0,1.1859130614997607e-05,3.7300356725687996e-05
paper2_full,LRP1,PC,True,10,-0.16688916817746174,0.9,0.00012275255690157518,0.0002874585193264735
paper2_full,RASSF7,PC,True,14,-0.16661024169956257,1.0,2.834996965695707e-08,2.610506255742427e-07
paper2_full,MAFB,PC,True,11,-0.16650898126204147,1.0,1.206920235811448e-06,5.646167080175395e-06
paper2_full,RIDA,PP,True,12,-0.16646602228854768,1.0,5.218097155894933e-06,1.8467526456080327e-05
paper2_full,AGPAT2,PP,True,9,-0.16581447785722472,1.0,6.238352808453553e-07,3.271919578660562e-06
paper2_full,VPS28,PC,True,12,-0.164548978096386,1.0,2.335410953268354e-06,9.620569412755263e-06
paper2_full,CTNNA3,PC,True,9,-0.16432523344277236,1.0,0.0001687660402657955,0.00038373060552055176
paper2_full,SGK2,PC,True,6,-0.16414623771988143,1.0,0.0005686498085755936,0.0011537411370402123
paper2_full,CTDSP1,PC,True,11,-0.16400173935449314,1.0,2.7227725767446857e-07,1.610709940021929e-06
paper2_full,LAG3,PC,True,13,-0.16393639965704623,1.0,8.493187165450714e-07,4.205264204791291e-06
paper2_full,DDIT4,PC,True,12,-0.16366294926807598,1.0,1.2283864483317901e-06,5.720289296007307e-06
paper2_full,HADHA,PP,True,5,-0.16243647057482744,1.0,0.013160193099066176,0.0193225057406924
paper2_full,MKLN1,PC,True,8,-0.16232853615392423,1.0,0.0001165434096837953,0.00027418016035436234
paper2_full,APOA5,PC,True,10,-0.1622109359639849,1.0,4.536435335168463e-06,1.6441639815670677e-05
paper2_full,SLC5A6,PC,True,10,-0.1619467382769979,1.0,2.9741789236969397e-06,1.1696783367522381e-05
paper2_full,PSME1,PC,True,8,-0.16106393137169994,1.0,6.961916020356031e-05,0.00017340880173102231
paper2_full,RSRP1,PC,True,12,-0.15974831280845175,1.0,1.3001516966869974e-07,8.851625306394399e-07
paper2_full,WDR74,PC,True,13,-0.15963885003945308,1.0,4.560983076350332e-06,1.648596902375298e-05
paper2_full,PANK1,PC,True,11,-0.15951447930500243,1.0,2.645798961580027e-06,1.0764167531539044e-05
paper2_full,NT5E,PC,True,10,-0.15942719448158546,1.0,0.0004502035691050852,0.0009339085251058597
paper2_full,TRAK1,PC,True,13,-0.158934983781439,1.0,6.21679994843671e-06,2.1491087469009207e-05
paper2_full,CDC34,PC,True,10,-0.15890524295363556,1.0,6.170259055680257e-05,0.0001554019452761055
paper2_full,PITPNM2,PC,True,6,-0.15820715963436097,1.0,0.002913996306016275,0.004894574732641923
paper2_full,ERGIC3,PP,True,9,-0.15768807203797733,1.0,1.1749126077471841e-05,3.706894816690728e-05
paper2_full,TM4SF4,PP,True,7,-0.15768091220906172,1.0,0.0004904166854980817,0.0010070615085656875
paper2_full,BLVRB,PP,True,11,-0.15659131642680937,1.0,2.139738526504595e-06,8.886465104973165e-06
paper2_full,JUN,PC,True,10,-0.15619882762352497,0.8,0.002085224060821143,0.003633074455283413
paper2_full,WDR13,PC,True,10,-0.15581864070810467,1.0,1.0645541469445851e-05,3.427796976316821e-05
paper2_full,HNRNPDL,PC,True,8,-0.1548617295735299,1.0,3.137615383145713e-05,8.618958337298391e-05
paper2_full,NEIL1,PC,True,8,-0.1536454536364861,1.0,0.00038876418327012905,0.0008164449050100233
paper2_full,L3HYPDH,PC,True,10,-0.15330554075871625,1.0,2.283306050268764e-05,6.535200861177123e-05
paper2_full,CSRP1,PC,True,7,-0.1530505485660494,1.0,0.006768481903163334,0.010710622607260797
paper2_full,HPGD,PC,True,10,-0.15295757307341634,0.9,0.00010784008887460965,0.0002563030515226456
paper2_full,NIT2,PC,True,10,-0.15182345617317955,1.0,5.898290632062917e-05,0.00014910585635090728
paper2_full,GNMT,PC,True,11,-0.15083286129802434,1.0,2.720460592393314e-07,1.610709940021929e-06
paper2_full,AGT,PP,True,9,-0.15036356705728127,1.0,0.00014869060524976016,0.0003419043860827818
paper2_full,TCIM,PC,True,11,-0.15025291515585776,1.0,0.0001060574182184157,0.0002535089459067447
paper2_full,SULT1E1,PC,True,10,-0.14979364467559658,1.0,4.470510226358091e-06,1.627457658432686e-05
paper2_full,MPV17,PC,True,12,-0.1491320764837918,0.8333333333333334,0.0007671854852231138,0.0014954238145872
paper2_full,RAD54L2,PC,True,8,-0.14886895277114215,1.0,0.0005967842736372103,0.0012072127205285516
paper2_full,GTPBP6,PC,True,13,-0.14817871772587127,1.0,0.00016121854712472584,0.0003686289251672102
paper2_full,PGPEP1,PC,True,9,-0.14674785345488484,1.0,1.2620471764985751e-05,3.927012238799083e-05
paper2_full,LIPG,PC,True,10,-0.14669415473801756,1.0,0.000248537324003946,0.0005461916353650434
paper2_full,FOLH1,PC,True,8,-0.14572757783440665,1.0,0.00022706438031225157,0.0005022565368863391
paper2_full,PROC,PC,True,9,-0.14466434324043465,1.0,0.00020641966015430004,0.0004616088004549457
paper2_full,WDR33,PC,True,10,-0.14459346093416986,1.0,1.7503597516524382e-05,5.199973860748484e-05
paper2_full,MAT2A,PC,True,12,-0.1440306983814008,1.0,6.416304593988764e-07,3.3397917070139022e-06
paper2_full,ARRDC3,PC,True,12,-0.14355814967296882,1.0,2.921380645652786e-05,8.121597833201393e-05
paper2_full,DUS1L,PC,True,8,-0.1429969980817058,1.0,0.003993032483910834,0.006537265571004463
paper2_full,SHFL,PC,True,10,-0.14266030712694797,1.0,2.6517547614904368e-05,7.453481960819115e-05
paper2_full,NFKBIA,PC,True,13,-0.14261718292663306,0.9230769230769231,5.44637063335851e-05,0.00013906354126580389
paper2_full,SLC46A1,PC,True,11,-0.14199307616136447,0.9090909090909091,0.0016080709343401331,0.0028963331658077114
paper2_full,C3,PP,True,7,-0.14193951692168386,1.0,0.0001835182703348041,0.0004149552001459182
paper2_full,ASB9,PC,True,12,-0.14185590034827625,1.0,4.845418518561604e-07,2.6085784881674247e-06
paper2_full,C11orf24,PC,True,6,-0.14179683175972224,0.8333333333333334,0.032720173711306914,0.04412561530981416
paper2_full,GALE,PC,True,9,-0.14137798176815752,0.8888888888888888,0.0012881858574355144,0.0023874847175603567
paper2_full,CITED2,PC,True,13,-0.14063446107307215,1.0,0.00014313176716984475,0.00033136876699730835
paper2_full,PRODH2,PC,True,11,-0.14062815241262905,1.0,0.0005136143412627418,0.0010513421688910455
paper2_full,BAG6,PC,True,10,-0.14037918563442622,1.0,4.938455002159855e-05,0.00012705127597212776
paper2_full,LRPAP1,PP,True,6,-0.1403362266609324,1.0,0.021999297342506618,0.030747644293956707
paper2_full,CA2,PP,True,10,-0.13991522872069298,1.0,0.0004767127478033403,0.0009799095371513106
paper2_full,SLC25A44,PC,True,7,-0.13950006092685627,1.0,0.010620344099937267,0.015879794447738675
paper2_full,FAM114A1,PC,True,13,-0.13927629660338298,0.9230769230769231,0.00016689399076793142,0.00038032393192916064
paper2_full,AP5Z1,PC,True,8,-0.13887293662629918,0.875,0.0040685016274952844,0.006644783958228655
paper2_full,ANXA6,PP,True,7,-0.1370513994377086,1.0,0.006463571492646746,0.01026003743177545
paper2_full,IDH3B,PC,True,9,-0.13667397417058436,1.0,0.0019944413666308385,0.003517060815505855
paper2_full,PKLR,PC,True,13,-0.1363071706276756,0.9230769230769231,6.936512930955219e-05,0.0001729877918442876
paper2_full,RXRB,PC,True,9,-0.1352706477031196,1.0,0.0013737167847717026,0.0025207517195765684
paper2_full,ALDH8A1,PP,True,10,-0.13486969728384396,1.0,0.0010885337702621995,0.0020491824444806442
paper2_full,ALDH5A1,PC,True,11,-0.1343776217692784,1.0,3.4840491794911434e-05,9.453386773685969e-05
paper2_full,SLC25A38,PC,True,9,-0.13433271011517123,1.0,0.0003180869891330675,0.0006835343430684185
paper2_full,TIMM10B,PC,True,8,-0.13207849730651905,1.0,0.006726329136016194,0.010652202172601521
paper2_full,HECTD3,PC,True,12,-0.13168536337361467,1.0,1.1593612917338921e-05,3.674922474577057e-05
paper2_full,C2orf72,PC,True,6,-0.13159407555494027,1.0,0.018776930780995814,0.026553894467912776
paper2_full,SCP2,PC,True,10,-0.13144157119903724,0.8,0.004373276514075209,0.007108320851551957
paper2_full,HOOK2,PC,True,12,-0.13093895120915955,0.9166666666666666,0.0004717400827013899,0.0009716508788434498
paper2_full,STEAP3,PP,True,12,-0.13049862173084795,1.0,7.633610141228167e-05,0.0001892131137320258
paper2_full,SMLR1,PC,True,12,-0.13037511468205318,1.0,2.9876130594879847e-05,8.271826634092584e-05
paper2_full,F12,PC,True,12,-0.13019253904470443,0.9166666666666666,9.476191679277022e-05,0.00022929904955206588
paper2_full,ILVBL,PC,True,9,-0.1277098683682075,1.0,0.0006067476590575941,0.0012249320299426627
paper2_full,CLDN1,PP,True,8,-0.12770091858206295,0.875,0.014910186335877255,0.02156519487811671
paper2_full,VIL1,PC,True,11,-0.1266040002475106,1.0,0.000249477556378049,0.000547666480290539
paper2_full,TFR2,PP,True,8,-0.12643631379983866,0.875,0.003260660842527506,0.0054255476815563974
paper2_full,PRDX6,PP,True,9,-0.12490321543327802,1.0,0.0002187643631429431,0.00048654150709933247
paper2_full,CGN,PC,True,6,-0.12465620133568855,1.0,0.01694971506247035,0.02425644877083485
paper2_full,ADRA1B,PC,True,13,-0.12392011584755405,1.0,3.0747399829866493e-06,1.1873047182880136e-05
paper2_full,DMRTA1,PC,True,7,-0.12370343267355778,1.0,0.008673737667669672,0.01337201223765741
paper2_full,FURIN,PP,True,11,-0.12368669541115761,1.0,0.00012779599334324123,0.0002978978768081282
paper2_full,PIGL,PC,True,9,-0.12361444622846346,1.0,2.997170341822135e-06,1.1696783367522381e-05
paper2_full,DDTL,PC,True,9,-0.12352852828147581,1.0,0.008726040082158371,0.013442461443748891
paper2_full,ALDH1L1,PC,True,9,-0.12348556930798199,1.0,0.00034196133714465345,0.0007286820116119055
paper2_full,IL27,PC,True,10,-0.12315478521207956,0.8,0.007108981083640231,0.011200557936469114
paper2_full,EHHADH,PC,True,9,-0.12307029923087508,1.0,0.0002265709111987907,0.0005017103419907934
paper2_full,NECAB2,PC,True,12,-0.12301302059955,1.0,3.078775742828849e-05,8.501097200348313e-05
paper2_full,AGFG2,PC,True,13,-0.12253221055006148,0.9230769230769231,4.69648864403543e-05,0.00012198346235347239
paper2_full,MBNL3,PC,True,9,-0.12252615223328671,1.0,0.0011571319690868794,0.00216033353861633
paper2_full,ADRB2,PC,True,9,-0.12234365346856071,1.0,0.0006459108488852742,0.0012886554681191499
paper2_full,GSTZ1,PC,True,12,-0.12200348472244522,1.0,4.0465958687831154e-05,0.0001074470839190006
paper2_full,EIF6,PC,True,13,-0.12197209162643055,0.9230769230769231,1.4920274644737928e-05,4.518267693756203e-05
paper2_full,PIPOX,PC,True,8,-0.12141011390106186,1.0,0.007906192432996503,0.012309947667289888
paper2_full,CFI,PC,True,10,-0.12138272755545954,0.9,0.000574636886563887,0.0011647271555353684
paper2_full,NADK,PC,True,14,-0.12118572997700931,0.9285714285714286,2.352419969888757e-05,6.704726384766976e-05
paper2_full,AMN,PP,True,12,-0.12098320910196707,1.0,1.9239772222918985e-05,5.625421907132203e-05
paper2_full,TNRC6A,PC,True,11,-0.12039447589704041,0.9090909090909091,0.00016810293001160738,0.00038265040556333444
paper2_full,MICA,PC,True,10,-0.12019705988703018,0.9,0.0006538557111588664,0.0013006807157461323
paper2_full,MRNIP,PC,True,11,-0.11965636262519207,1.0,2.769956000232471e-05,7.73231887582041e-05
paper2_full,TM6SF2,PC,True,12,-0.11939909695438249,0.9166666666666666,0.00012374996758599072,0.00028912879912455926
paper2_full,APOF,PP,True,8,-0.11919504183028684,1.0,0.0007311840263494017,0.0014334869880742124
paper2_full,SIVA1,PC,True,6,-0.11855602709956631,1.0,0.007310312443564362,0.011478769924886941
paper2_full,RSAD1,PC,True,6,-0.11811569762125466,1.0,0.004566755026332931,0.007410962104136774
paper2_full,BCL9L,PC,True,13,-0.11798186389613928,0.9230769230769231,7.787943135301307e-05,0.00019210259733743224
paper2_full,SUCLG2,PP,True,8,-0.1179787658932431,1.0,0.004065455563725268,0.006644783958228655
paper2_full,ARRDC1,PC,True,8,-0.11788210820288203,0.75,0.027381247774480942,0.03752245065391833
paper2_full,VKORC1,PC,True,10,-0.11774839839788251,1.0,4.220339708559633e-06,1.5530544858804435e-05
paper2_full,MAN2A2,PC,True,11,-0.11772906685981029,0.9090909090909091,0.00265482778622098,0.004514018670065564
paper2_full,PLD3,PP,True,14,-0.11764161466376932,1.0,0.0003545774506477822,0.0007539865329866633
paper2_full,IFRD2,PC,True,7,-0.11725038115516487,0.8571428571428571,0.03986644485504082,0.053233737060372745
paper2_full,CXXC1,PC,True,12,-0.11724040853631808,1.0,2.0781187562299157e-05,5.990044856838355e-05
paper2_full,MYD88,PC,True,9,-0.1171276412308968,0.7777777777777778,0.00756083063438051,0.011817427297207634
paper2_full,SEC14L4,PC,True,11,-0.11678006408171958,0.9090909090909091,0.0013251105641345472,0.002444786942895561
paper2_full,CYP2B6,PC,True,10,-0.11671738303403086,1.0,0.0003067230276947311,0.0006598111642270378
paper2_full,MAP4K4,PC,True,8,-0.11658528419053735,1.0,0.0006304110117410888,0.0012651739732673724
paper2_full,DELE1,PC,True,8,-0.11625503708180364,0.875,0.0038510383824230917,0.00633026099210904
paper2_full,GPRC5C,PC,True,9,-0.11483649597789314,0.8888888888888888,0.0075369998972888465,0.011789235043030595
paper2_full,LAMB2,PC,True,9,-0.11477921734656807,0.8888888888888888,0.005249941566801258,0.008479072292413143
paper2_full,F7,PC,True,12,-0.11410977334295604,1.0,1.232820930766437e-05,3.8571502303135474e-05
paper2_full,GGA2,PC,True,7,-0.1136878548532846,1.0,0.0032206766851954325,0.005367794475325721
paper2_full,MLXIPL,PC,True,9,-0.11358352591765677,1.0,8.78177514374051e-06,2.9200837283516237e-05
paper2_full,STAU2,PC,True,8,-0.11329892271826021,0.875,0.013428172970003097,0.019626726231805895
paper2_full,CCNG1,PC,True,5,-0.11288329464970752,1.0,0.0002935466684989389,0.0006341480577445229
paper2_full,ZYG11B,PC,True,4,-0.1126867573459733,1.0,0.02900681771925902,0.03956358851118774
paper2_full,TPPP2,PC,True,13,-0.11200395750765327,0.8461538461538461,0.0012050372176345967,0.0022435962835191253
paper2_full,SERPINE1,PC,True,11,-0.11172457397374246,1.0,3.1380868164562485e-06,1.2071846259902583e-05
paper2_full,FBXW5,PP,True,9,-0.11129954049356876,1.0,0.0004499781243271231,0.0009339085251058597
paper2_full,NEU4,PC,True,9,-0.11041888153694546,0.7777777777777778,0.010512313013533874,0.01575298746873449
paper2_full,CDC37L1,PC,True,7,-0.10946253296035688,0.8571428571428571,0.007294196715810527,0.011462309124845114
paper2_full,MREG,PC,True,11,-0.10943993765611663,1.0,1.6156548814700404e-05,4.832120846532553e-05
paper2_full,TIMM13,PC,True,13,-0.10889604100219663,1.0,2.7345081393396483e-07,1.612963496682952e-06
paper2_full,TRIM41,PC,True,13,-0.10877707769098298,1.0,6.7477072560011535e-06,2.300097866995368e-05
paper2_full,NUMA1,PC,True,7,-0.10829343518170366,1.0,0.01014977699900578,0.015280765358315983
paper2_full,ASPA,PC,True,10,-0.10812773628394179,0.8,0.0017205404842981047,0.0030740121909979307
paper2_full,GSTK1,PC,True,8,-0.10750751610412479,1.0,0.0009253756933125615,0.0017748723241197575
paper2_full,LSS,PC,True,14,-0.10747874893437447,1.0,1.6097757670507941e-06,6.984847944452806e-06
paper2_full,TXNDC5,PP,True,11,-0.10744234538865402,0.9090909090909091,0.003273546462940975,0.005438095552722354
paper2_full,MAOB,PP,True,11,-0.10730761042633251,0.9090909090909091,0.003403276139473702,0.005644390337268936
paper2_full,NBR1,PC,True,12,-0.10669398054358559,1.0,0.00022812470507633538,0.0005040540443326195
paper2_full,DCUN1D4,PC,True,11,-0.10662807757288485,1.0,0.0003911681597004651,0.0008199682400208013
paper2_full,PMPCA,PC,True,11,-0.1063937558992822,1.0,0.0028300404180785495,0.0047873086041478365
paper2_full,NQO2,PC,True,11,-0.10608913772359876,0.9090909090909091,0.001106536245738258,0.0020798785417140103
paper2_full,ADAMTSL4,PC,True,11,-0.1055267657069524,0.9090909090909091,0.0002846407878340584,0.0006162170247258605
